elevation,diff_azimuth
19.67423424,34.22540735359439
16.84612353,89.78334467640562
68.88317447,89.57144819359439
55.85580961,18.799162746405614
60.77396702,3.4991700464055953
60.93799334,18.68823145359437
62.56428779,25.289870446405615
61.48547603,61.50086084359438
,
,
,
81.49203565,1.2373877418860957
29.71569016,44.36932295811391
75.4439111,39.27788145811391
48.2898505,43.812671881886104
19.96027219,5.049823558113928
68.85659656,73.15554654188611
19.67423423,34.2009926418861
33.92979899,77.5047219618861
16.84612352,89.80775938811391
68.88317447,89.5470334818861
55.8558096,18.823577458113903
60.77396701,3.523584758113884
60.93799334,18.66381674188608
62.56428778,25.314285158113904
61.48547602,61.47644613188609
,
,
,
81.49203565,1.2063435036612873
29.71569015,44.40036719633872
75.4439111,39.30892569633872
48.28985049,43.781627643661295
19.96027218,5.080867796338737
68.85659656,73.1245023036613
19.67423421,34.169948403661294
33.92979898,77.4736777236613
16.84612351,89.83880362633872
68.88317446,89.5159892436613
11.3251741,44.3075481963387
55.85580959,18.85462169633871
60.773967,3.5546289963386926
60.93799333,18.632772503661272
62.56428778,25.345329396338713
61.48547601,61.445401893661284
,
,
,
81.49203565,1.1886720141886826
29.71569013,44.418038685811325
75.44391109,39.32659718581132
48.28985048,43.76395615418869
19.96027216,5.098539285811341
68.85659655,73.1068308141887
19.6742342,34.15227691418869
33.92979897,77.45600623418869
16.84612349,89.85647511581132
68.88317446,89.49831775418869
11.32517408,44.325219685811305
55.85580958,18.872293185811316
60.77396699,3.572300485811297
60.93799332,18.615101014188667
62.56428777,25.363000885811317
61.48547601,61.42773040418868
,
,
,
81.49203564,1.1714814860933984
29.71569012,44.43522921390661
75.44391109,39.34378771390661
48.28985047,43.746765626093406
19.96027215,5.115729813906626
68.85659655,73.08964028609341
19.67423419,34.135086386093406
33.92979896,77.43881570609341
16.84612348,89.8736656439066
68.88317445,89.4811272260934
11.32517407,44.34241021390659
55.85580957,18.8894837139066
60.77396698,3.5894910139065814
60.93799332,18.597910486093383
62.56428777,25.3801914139066
61.485476,61.410539876093395
,
,
,
81.49203564,1.1134222834768366
29.71569011,44.49328841652317
75.44391108,39.40184691652317
48.28985046,43.688706423476845
19.96027214,5.1737890165231875
68.85659654,73.03158108347685
19.67423418,34.077027183476844
33.92979895,77.38075650347685
16.84612347,89.93172484652317
68.88317444,89.42306802347684
11.32517406,44.40046941652315
55.85580956,18.94754291652316
60.77396698,3.6475502165231433
60.93799331,18.53985128347682
62.56428776,25.438250616523163
61.48547599,61.35248067347683
,
,
,
81.49203564,1.109930398455674
29.7156901,44.496780301544334
75.44391108,39.40533880154433
48.28985045,43.68521453845568
19.96027213,5.17728090154435
68.85659654,73.02808919845569
19.67423417,34.07353529845568
33.92979894,77.37726461845568
16.84612346,89.93521673154433
68.88317444,89.41957613845568
11.32517405,44.403961301544314
55.85580955,18.951034801544324
60.77396697,3.6510421015443058
60.93799331,18.53635939845566
62.56428775,25.441742501544326
61.48547599,61.34898878845567
,
,
,
81.49203564,1.0706336888035253
29.71569009,44.53607701119648
75.44391108,39.44463551119648
48.28985044,43.64591782880353
19.96027212,5.216577611196499
68.85659653,72.98879248880354
19.67423415,34.03423858880353
33.92979893,77.33796790880353
16.84612344,89.97451344119648
68.88317443,89.38027942880353
11.32517404,44.44325801119646
55.85580955,18.990331511196473
60.77396696,3.6903388111964546
60.9379933,18.49706268880351
62.56428775,25.481039211196475
61.48547598,61.30969207880352
,
,
81.49203564,1.0507046479704627
29.71569008,44.556006052029545
75.44391107,39.46456455202954
48.28985044,43.62598878797047
19.96027211,5.236506652029561
68.85659653,72.96886344797048
19.67423414,34.01430954797047
33.92979892,77.31803886797047
16.84612343,89.99444248202954
68.88317443,89.36035038797047
11.32517403,44.463187052029525
55.85580954,19.010260552029536
60.77396696,3.710267852029517
60.93799329,18.477133647970447
62.56428774,25.500968252029537
61.48547598,61.28976303797046
,
,
81.49203563,1.0471841077545037
29.71569007,44.559526592245504
75.44391107,39.4680850922455
48.28985043,43.62246824775451
19.9602721,5.24002719224552
68.85659652,72.96534290775452
19.67423414,34.01078900775451
33.92979891,77.31451832775451
16.84612342,89.9979630222455
68.88317442,89.35682984775451
11.32517401,44.466707592245484
55.85580953,19.013781092245495
60.77396695,3.713788392245476
60.93799329,18.47361310775449
62.56428774,25.504488792245496
61.48547597,61.2862424977545
,
,
81.49203563,1.0059339168921042
29.71569006,44.600776783107904
75.44391107,39.5093352831079
48.28985042,43.58121805689211
19.96027209,5.28127738310792
68.85659652,72.92409271689212
19.67423413,33.96953881689211
33.9297989,77.27326813689211
16.84612341,89.9607867868921
68.88317442,89.31557965689211
55.85580952,19.055031283107894
60.77396694,3.7550385831078756
60.93799328,18.43236291689209
62.56428773,25.545738983107896
61.48547597,61.2449923068921
,
,
81.49203563,1.0154084844190834
29.71569005,44.591302215580924
75.44391107,39.49986071558092
48.28985041,43.59069262441909
19.96027208,5.271802815580941
68.85659651,72.9335672844191
19.67423412,33.97901338441909
33.92979889,77.28274270441909
16.8461234,89.97026135441908
68.88317442,89.32505422441909
55.85580952,19.045556715580915
60.77396694,3.7455640155808965
60.93799328,18.441837484419068
62.56428773,25.536264415580916
61.48547596,61.25446687441908
,
,
81.49203563,0.9644071233786349
29.71569004,44.64230357662137
75.44391106,39.55086207662137
48.28985041,43.53969126337864
19.96027207,5.322804176621389
68.85659651,72.88256592337865
19.67423411,33.92801202337864
33.92979888,77.23174134337864
16.84612339,89.91925999337863
68.88317441,89.27405286337864
11.32517399,44.54948457662135
55.85580951,19.096558076621363
60.77396693,3.796565376621345
60.93799328,18.39083612337862
62.56428773,25.587265776621365
61.48547596,61.20346551337863
,
,
81.49203563,0.9245334274098695
29.71569004,44.68217727259014
75.44391106,39.590735772590136
48.2898504,43.49981756740988
19.96027206,5.3626778725901545
68.85659651,72.84269222740988
19.6742341,33.88813832740988
33.92979887,77.19186764740988
16.84612339,89.87938629740987
68.88317441,89.23417916740988
11.32517398,44.58935827259012
55.85580951,19.13643177259013
60.77396693,3.8364390725901103
60.93799327,18.350962427409854
62.56428772,25.62713947259013
61.48547595,61.163591817409866
,
,
81.49203563,0.8253237295131157
29.71569003,44.78138697048689
75.44391106,39.68994547048689
48.2898504,43.400607869513124
19.96027206,5.461887570486908
68.8565965,72.74348252951313
19.67423409,33.78892862951312
33.92979887,77.09265794951313
16.84612338,89.78017659951311
68.8831744,89.13496946951312
11.32517397,44.68856797048687
55.8558095,19.235641470486883
60.77396692,3.935648770486864
60.93799327,18.2517527295131
62.56428772,25.726349170486884
61.48547595,61.06438211951311
,
,
81.49203562,0.7687664035360626
29.71569002,44.837944296463945
75.44391105,39.74650279646394
48.28985039,43.34405054353607
19.96027205,5.518444896463961
68.8565965,72.68692520353608
19.67423408,33.73237130353607
33.92979886,77.03610062353607
16.84612337,89.72361927353606
68.8831744,89.07841214353607
11.32517396,44.745125296463925
55.85580949,19.292198796463936
60.77396692,3.992206096463917
60.93799326,18.195195403536047
62.56428771,25.782906496463937
61.48547595,61.00782479353606
,
,
81.49203562,0.6797161380353032
29.71569001,44.926994561964705
75.44391105,39.8355530619647
48.28985038,43.25500027803531
19.96027204,5.607495161964721
68.8565965,72.59787493803532
19.67423408,33.64332103803531
33.92979885,76.94705035803531
16.84612336,89.6345690080353
68.8831744,88.98936187803531
11.32517395,44.834175561964685
55.85580949,19.381249061964695
60.77396691,4.081256361964677
60.93799326,18.106145138035288
62.56428771,25.871956761964697
61.48547594,60.9187745280353
,
,
,
81.49203562,0.6603185567062155
29.71569001,44.94639214329379
75.44391105,39.85495064329379
48.28985038,43.23560269670622
19.96027203,5.6268927432938085
68.85659649,72.57847735670623
19.67423407,33.62392345670622
33.92979885,76.92765277670622
16.84612335,89.61517142670621
68.88317439,88.96996429670622
11.32517394,44.85357314329377
55.85580948,19.400646643293783
60.77396691,4.100653943293764
60.93799326,18.0867475567062
62.56428771,25.891354343293784
61.48547594,60.89937694670621
,
,
,
81.49203562,0.6993770451682622
29.71569,44.907333654831746
75.44391105,39.815892154831744
48.28985037,43.27466118516827
19.96027203,5.587834254831762
68.85659649,72.61753584516828
19.67423406,33.66298194516827
33.92979884,76.96671126516827
16.84612334,89.65422991516826
68.88317439,89.00902278516827
11.32517394,44.814514654831726
55.85580948,19.361588154831736
60.7739669,4.061595454831718
60.93799325,18.125806045168247
62.5642877,25.852295854831738
61.48547593,60.93843543516826
,
,
81.49203562,0.7242121912053108
29.71568999,44.8824985087947
75.44391105,39.791057008794695
48.28985037,43.29949633120532
19.96027202,5.562999108794713
68.85659649,72.64237099120533
33.92979883,76.99154641120532
16.84612334,89.6790650612053
68.88317439,89.03385793120532
11.32517393,44.78967950879468
55.85580947,19.336753008794688
60.7739669,4.036760308794669
60.93799325,18.150641191205295
62.5642877,25.82746070879469
61.48547593,60.96327058120531
,
,
81.49203562,0.7663419002410592
29.71568998,44.84036879975895
75.44391104,39.74892729975895
48.28985036,43.34162604024107
19.96027201,5.520869399758965
68.85659648,72.68450070024107
33.92979883,77.03367612024107
16.84612333,89.72119477024106
68.88317438,89.07598764024107
11.32517392,44.74754979975893
55.85580947,19.29462329975894
60.77396689,3.9946305997589207
60.93799324,18.192770900241044
62.5642877,25.78533099975894
61.48547593,61.005400290241056
,
,
81.49203562,0.8020981777517022
29.71568998,44.804612522248306
75.44391104,39.713171022248304
48.28985035,43.37738231775171
19.960272,5.485113122248322
68.85659648,72.72025697775172
19.67423404,33.76570307775171
33.92979882,77.06943239775171
16.84612332,89.7569510477517
68.88317438,89.11174391775171
11.32517391,44.711793522248286
55.85580946,19.258867022248296
60.77396689,3.9588743222482776
60.93799324,18.228527177751687
62.56428769,25.749574722248298
61.48547592,61.0411565677517
,
,
81.49203562,0.8360293498421356
29.71568997,44.77068135015787
75.44391104,39.67923985015787
48.28985035,43.411313489842144
19.960272,5.451181950157888
68.85659648,72.75418814984215
33.92979881,77.10336356984214
16.84612331,89.79088221984213
68.88317438,89.14567508984214
11.32517391,44.67786235015785
55.85580946,19.224935850157863
60.77396689,3.9249431501578442
60.93799324,18.26245834984212
62.56428769,25.715643550157864
61.48547592,61.07508773984213
,
,
81.49203561,0.8543316784047192
29.71568996,44.75237902159529
75.44391104,39.66093752159529
48.28985034,43.42961581840473
19.96027199,5.432879621595305
68.85659647,72.77249047840473
33.9297988,77.12166589840473
16.84612331,89.80918454840472
68.88317437,89.16397741840473
11.3251739,44.65956002159527
55.85580945,19.20663352159528
60.77396688,3.9066408215952606
60.93799323,18.280760678404704
62.56428769,25.69734122159528
61.48547592,61.093390068404716
,
,
,
81.49203561,0.8962949891246126
29.71568996,44.710415710875395
75.44391103,39.61897421087539
48.28985034,43.47157912912462
19.96027198,5.3909163108754115
68.85659647,72.81445378912463
33.9297988,77.16362920912462
16.8461233,89.85114785912461
68.88317437,89.20594072912462
11.32517389,44.617596710875375
55.85580945,19.164670210875386
60.77396688,3.8646775108753673
60.93799323,18.322723989124597
62.56428768,25.655377910875387
61.48547591,61.13535337912461
,
,
,
81.49203561,0.9362700152685761
29.71568995,44.67044068473143
75.44391103,39.57899918473143
48.28985033,43.511554155268584
19.96027198,5.350941284731448
68.85659647,72.85442881526859
33.92979879,77.20360423526859
16.84612329,89.89112288526857
68.88317437,89.24591575526858
11.32517388,44.57762168473141
55.85580944,19.124695184731422
60.77396687,3.8247024847314037
60.93799323,18.36269901526856
62.56428768,25.615402884731424
61.48547591,61.17532840526857
,
,
,
81.49203561,0.9862125464933911
29.71568994,44.62049815350662
75.44391103,39.529056653506615
48.28985033,43.5614966864934
19.96027197,5.300998753506633
68.85659646,72.9043713464934
33.92979878,77.2535467664934
16.84612328,89.94106541649339
68.88317436,89.2958582864934
11.32517387,44.5276791535066
55.85580944,19.074752653506607
60.77396687,3.7747599535065888
60.93799322,18.412641546493376
62.56428767,25.56546035350661
61.4854759,61.22527093649339
,
,
,
81.49203561,1.0433921350538071
29.71568993,44.5633185649462
75.44391103,39.4718770649462
48.28985032,43.618676275053815
19.96027196,5.243819164946217
68.85659646,72.96155093505382
19.674234,34.006997035053814
33.92979878,77.31072635505382
16.84612327,89.9982450050538
68.88317436,89.35303787505381
11.32517387,44.47049956494618
55.85580943,19.01757306494619
60.77396686,3.7175803649461727
60.93799322,18.46982113505379
62.56428767,25.508280764946193
61.4854759,61.282450525053804
,
,
,
81.49203561,1.0900672365980881
29.71568993,44.51664346340192
75.44391102,39.42520196340192
48.28985031,43.665351376598096
19.96027195,5.197144063401936
68.85659646,73.0082260365981
33.92979877,77.3574014565981
16.84612327,89.95507989340192
68.88317436,89.3997129765981
11.32517386,44.4238244634019
55.85580943,18.97089796340191
60.77396686,3.6709052634018917
60.93799321,18.516496236598073
62.56428767,25.46160566340191
61.4854759,61.329125626598085
,
,
,
81.49203561,1.142967576156991
29.71568992,44.46374312384302
75.44391102,39.372301623843015
48.28985031,43.718251716157
19.96027195,5.144243723843033
68.85659645,73.061126376157
33.92979876,77.410301796157
16.84612326,89.90217955384301
68.88317435,89.452613316157
11.32517385,44.370924123843
55.85580942,18.917997623843007
60.77396685,3.6180049238429888
60.93799321,18.569396576156976
62.56428766,25.40870532384301
61.48547589,61.38202596615699
,
,
,
81.4920356,1.205424749419592
29.71568991,44.401285950580416
75.44391102,39.309844450580414
48.2898503,43.7807088894196
19.96027194,5.081786550580432
68.85659645,73.1235835494196
33.92979876,77.4727589694196
16.84612325,89.83972238058041
68.88317435,89.5150704894196
55.85580942,18.855540450580406
60.77396685,3.555547750580388
60.93799321,18.631853749419577
62.56428766,25.346248150580408
61.48547589,61.44448313941959
,
,
,
81.4920356,1.236054097841702
29.71568991,44.370656602158306
75.44391102,39.279215102158304
48.2898503,43.81133823784171
19.96027193,5.051157202158322
68.85659645,73.15421289784172
33.92979875,77.50338831784171
16.84612324,89.8090930321583
68.88317435,89.54569983784171
55.85580941,18.824911102158296
60.77396684,3.524918402158278
60.9379932,18.662483097841687
62.56428766,25.315618802158298
61.48547589,61.4751124878417
,
,
,
81.4920356,1.2973615969379466
29.7156899,44.30934910306206
75.44391101,39.21790760306206
48.28985029,43.872645736937955
19.96027192,4.989849703062077
68.85659644,73.21552039693796
33.92979874,77.56469581693796
16.84612324,89.74778553306206
68.88317434,89.60700733693795
11.32517383,44.21653010306204
55.85580941,18.76360360306205
60.77396684,3.4636109030620332
60.9379932,18.72379059693793
62.56428765,25.254311303062053
61.48547588,61.53641998693794
,
,
81.4920356,1.3374534158149345
29.71568989,44.26925728418507
75.44391101,39.17781578418507
48.28985029,43.91273755581494
19.96027192,4.9497578841850896
68.85659644,73.25561221581495
33.92979874,77.60478763581494
16.84612323,89.70769371418507
68.88317434,89.64709915581494
11.32517382,44.17643828418505
55.8558094,18.723511784185064
60.77396684,3.4235190841850454
60.9379932,18.76388241581492
62.56428765,25.214219484185065
61.48547588,61.57651180581493
,
,
81.4920356,1.3609902789609123
29.71568989,44.245720421039096
75.44391101,39.154278921039094
48.28985028,43.93627441896092
19.96027191,4.926221021039112
68.85659644,73.27914907896093
33.92979873,77.62832449896092
16.84612322,89.68415685103909
68.88317434,89.67063601896092
11.32517381,44.152901421039076
55.8558094,18.699974921039086
60.77396683,3.3999822210390676
60.93799319,18.787419278960897
62.56428765,25.190682621039088
61.48547588,61.60004866896091
,
,
81.4920356,1.3953402224391311
29.71568988,44.21137047756088
75.44391101,39.119928977560875
48.28985028,43.97062436243914
19.9602719,4.891871077560893
68.85659644,73.31349902243915
33.92979872,77.66267444243914
16.84612322,89.64980690756087
68.88317433,89.70498596243914
55.85580939,18.665624977560867
60.77396683,3.3656322775608487
60.93799319,18.821769222439116
62.56428764,25.15633267756087
61.48547587,61.63439861243913
,
,
81.4920356,1.4152797932861176
29.71568987,44.19143090671389
75.44391101,39.09998940671389
48.28985027,43.990563933286126
19.9602719,4.871931506713906
68.85659643,73.33343859328613
19.67423393,34.378884693286125
33.92979872,77.68261401328613
16.84612321,89.62986733671389
68.88317433,89.72492553328613
55.85580939,18.64568540671388
60.77396682,3.345692706713862
60.93799319,18.841708793286102
62.56428764,25.136393106713882
61.48547587,61.654338183286114
,
,
81.4920356,1.4379235324918795
29.71568987,44.16878716750813
75.443911,39.077345667508126
48.28985027,44.01320767249189
19.96027189,4.8492877675081445
68.85659643,73.3560823324919
19.67423393,34.40152843249189
33.92979871,77.70525775249189
16.8461232,89.60722359750812
68.88317433,89.74756927249189
55.85580938,18.62304166750812
60.77396682,3.3230489675081003
60.93799318,18.864352532491864
62.56428764,25.11374936750812
61.48547587,61.676981922491876
,
,
81.49203559,1.4635464952428379
29.71568986,44.14316420475717
75.443911,39.05172270475717
48.28985026,44.038830635242846
19.96027189,4.823664804757186
68.85659643,73.38170529524285
19.67423392,34.427151395242845
33.92979871,77.73088071524285
16.8461232,89.58160063475717
68.88317432,89.77319223524285
11.32517379,44.05034520475715
55.85580938,18.59741870475716
60.77396682,3.297426004757142
60.93799318,18.889975495242822
62.56428763,25.088126404757162
61.48547586,61.702604885242835
,
,
81.49203559,1.455631662110875
29.71568986,44.15107903788913
75.443911,39.05963753788913
48.28985026,44.03091580211088
19.96027188,4.831579637889149
68.85659643,73.37379046211089
19.67423392,34.41923656211088
33.9297987,77.72296588211088
16.84612319,89.58951546788913
68.88317432,89.76527740211088
11.32517378,44.05826003788911
55.85580938,18.605333537889123
60.77396681,3.305340837889105
60.93799318,18.88206066211086
62.56428763,25.096041237889125
61.48547586,61.69469005211087
,
,
81.49203559,1.470041686229024
29.71568985,44.136669013770984
75.443911,39.04522751377098
48.28985025,44.04532582622903
19.96027188,4.817169613771
68.85659642,73.38820048622904
19.67423391,34.43364658622903
33.9297987,77.73737590622903
16.84612319,89.57510544377098
68.88317432,89.77968742622903
11.32517378,44.043850013770964
55.85580937,18.590923513770974
60.77396681,3.290930813770956
60.93799317,18.89647068622901
62.56428763,25.081631213770976
61.48547586,61.70910007622902
,
,
81.49203559,1.4668846151299704
29.71568985,44.13982608487004
75.443911,39.048384584870035
48.28985025,44.04216875512998
19.96027187,4.820326684870054
68.85659642,73.38504341512999
19.67423391,34.43048951512998
33.92979869,77.73421883512998
16.84612318,89.57826251487003
68.88317432,89.77653035512998
11.32517377,44.04700708487002
55.85580937,18.594080584870028
60.77396681,3.2940878848700095
60.93799317,18.893313615129955
62.56428763,25.08478828487003
61.48547586,61.70594300512997
,
,
81.49203559,1.4506528819264872
29.71568984,44.15605781807352
75.443911,39.06461631807352
48.28985025,44.025937021926495
19.96027187,4.836558418073537
68.85659642,73.3688116819265
19.6742339,34.414257781926494
33.92979869,77.7179871019265
16.84612318,89.59449424807352
68.88317432,89.7602986219265
11.32517377,44.0632388180735
55.85580937,18.61031231807351
60.7739668,3.3103196180734926
60.93799317,18.877081881926472
62.56428762,25.101020018073513
61.48547585,61.689711271926484
,
,
81.49203559,1.4517005639095828
29.71568984,44.155010136090425
75.443911,39.06356863609042
48.28985024,44.02698470390959
19.96027186,4.835510736090441
68.85659642,73.3698593639096
19.6742339,34.41530546390959
33.92979869,77.71903478390959
16.84612317,89.59344656609042
68.88317431,89.76134630390959
11.32517376,44.062191136090405
55.85580936,18.609264636090415
60.7739668,3.309271936090397
60.93799317,18.878129563909567
62.56428762,25.099972336090417
61.48547585,61.69075895390958
,
,
81.49203559,1.4560315491762026
45.43683458,70.4344242491762
29.71568984,44.150679150823805
75.44391099,39.0592376508238
48.28985024,44.03131568917621
19.96027186,4.8311797508238215
68.85659642,73.37419034917622
19.6742339,34.41963644917621
33.92979868,77.72336576917621
16.84612317,89.5891155808238
68.88317431,89.76567728917621
11.32517376,44.057860150823785
55.85580936,18.604933650823796
60.7739668,3.3049409508237773
60.93799316,18.882460549176187
62.56428762,25.095641350823797
61.48547585,61.6950899391762
,
,
81.49203559,1.4534540949169923
45.43683458,70.43184679491699
29.71568983,44.153256605083016
75.44391099,39.061815105083014
48.28985024,44.028738234917
19.96027186,4.833757205083032
68.85659641,73.371612894917
19.67423389,34.417058994917
33.92979868,77.720788314917
16.84612316,89.59169303508301
68.88317431,89.763099834917
11.32517376,44.060437605082996
55.85580936,18.607511105083006
60.7739668,3.3075184050829876
60.93799316,18.879883094916977
62.56428762,25.098218805083008
61.48547585,61.69251248491699
,
,
81.49203559,1.4194528466865108
45.43683458,70.39784554668651
29.71568983,44.1872578533135
75.44391099,39.095816353313495
48.28985024,43.99473698668652
19.96027185,4.867758453313513
68.85659641,73.33761164668653
19.67423389,34.38305774668652
33.92979868,77.68678706668652
16.84612316,89.62569428331349
68.88317431,89.72909858668652
11.32517375,44.09443885331348
55.85580936,18.641512353313487
60.77396679,3.341519653313469
60.93799316,18.845881846686495
62.56428762,25.13222005331349
61.48547585,61.65851123668651
,
,
81.49203559,1.3950237071207425
45.43683457,70.37341640712074
29.71568983,44.211686992879265
75.44391099,39.12024549287926
48.28985023,43.97030784712075
19.96027185,4.8921875928792815
68.85659641,73.31318250712076
19.67423389,34.35862860712075
33.92979867,77.66235792712075
16.84612316,89.65012342287926
68.88317431,89.70466944712075
11.32517375,44.118867992879245
55.85580935,18.665941492879256
60.77396679,3.3659487928792373
60.93799316,18.821452707120727
62.56428762,25.156649192879257
61.48547584,61.63408209712074
,
,
81.49203559,1.3842764586564158
45.43683457,70.36266915865642
29.71568983,44.22243424134359
75.44391099,39.13099274134359
48.28985023,43.959560598656424
19.96027185,4.902934841343608
68.85659641,73.30243525865643
19.67423388,34.34788135865642
33.92979867,77.65161067865643
16.84612315,89.66087067134359
68.88317431,89.69392219865642
11.32517375,44.12961524134357
55.85580935,18.676688741343582
60.77396679,3.376696041343564
60.93799316,18.8107054586564
62.56428762,25.167396441343584
61.48547584,61.62333484865641
,
,
81.49203559,1.3422124038968377
45.43683457,70.32060510389684
29.71568982,44.26449829610317
75.44391099,39.17305679610317
48.28985023,43.917496543896846
19.96027185,4.944998896103186
68.85659641,73.26037120389685
19.67423388,34.305817303896845
33.92979867,77.60954662389685
16.84612315,89.70293472610317
68.8831743,89.65185814389685
11.32517374,44.17167929610315
55.85580935,18.71875279610316
60.77396679,3.418760096103142
60.93799316,18.768641403896822
62.56428761,25.209460496103162
61.48547584,61.581270793896834
,
,
81.49203559,1.330612050464424
45.43683457,70.30900475046442
29.71568982,44.276098649535584
75.44391099,39.18465714953558
48.28985023,43.90589619046443
19.96027184,4.9565992495356
68.85659641,73.24877085046444
19.67423388,34.29421695046443
33.92979867,77.59794627046443
16.84612315,89.71453507953558
68.8831743,89.64025779046443
11.32517374,44.183279649535564
55.85580935,18.730353149535574
60.77396679,3.4303604495355557
60.93799316,18.75704105046441
62.56428761,25.221060849535576
61.48547584,61.56967044046442
,
,
81.49203559,1.30556937573283
45.43683457,70.28396207573283
29.71568982,44.30114132426718
75.44391099,39.209699824267176
48.28985023,43.88085351573284
19.96027184,4.981641924267194
68.85659641,73.22372817573284
19.67423388,34.26917427573284
33.92979867,77.57290359573284
16.84612315,89.73957775426717
68.8831743,89.61521511573284
11.32517374,44.20832232426716
55.85580935,18.75539582426717
60.77396679,3.45540312426715
60.93799316,18.731998375732815
62.56428761,25.24610352426717
61.48547584,61.54462776573283
,
,
81.49203559,1.2982941103589951
45.43683457,70.276686810359
29.71568982,44.30841658964101
75.44391099,39.21697508964101
48.28985023,43.873578250359
19.96027184,4.988917189641029
68.85659641,73.21645291035901
19.67423388,34.261899010359
33.92979867,77.565628330359
16.84612315,89.74685301964101
68.8831743,89.607939850359
11.32517374,44.21559758964099
55.85580935,18.762671089641003
60.77396679,3.4626783896409847
60.93799316,18.72472311035898
62.56428761,25.253378789641005
61.48547584,61.53735250035899
,
,
81.49203559,1.2838143873786407
45.43683457,70.26220708737864
29.71568982,44.32289631262137
75.44391099,39.231454812621365
48.28985023,43.85909852737865
19.96027184,5.003396912621383
68.85659641,73.20197318737866
19.67423388,34.24741928737865
33.92979867,77.55114860737865
16.84612315,89.76133274262136
68.8831743,89.59346012737865
11.32517374,44.23007731262135
55.85580935,18.777150812621358
60.77396679,3.477158112621339
60.93799316,18.710243387378625
62.56428761,25.26785851262136
61.48547584,61.52287277737864
,
,
81.49203559,1.2771340500743804
45.43683457,70.25552675007438
29.71568982,44.32957664992563
75.44391099,39.238135149925625
48.28985023,43.85241819007439
19.96027184,5.010077249925644
68.85659641,73.1952928500744
19.67423388,34.24073895007439
33.92979867,77.54446827007439
16.84612315,89.76801307992562
68.8831743,89.58677979007439
11.32517374,44.23675764992561
55.85580935,18.783831149925618
60.77396679,3.4838384499255994
60.93799316,18.703563050074365
62.56428761,25.27453884992562
61.48547584,61.51619244007438
,
,
81.49203559,1.269472983232788
45.43683457,70.24786568323279
29.71568982,44.33723771676722
75.44391099,39.24579621676722
48.28985023,43.844757123232796
19.96027185,5.017738316767236
68.85659641,73.1876317832328
19.67423388,34.233077883232795
33.92979867,77.5368072032328
16.84612315,89.77567414676722
68.8831743,89.5791187232328
11.32517374,44.2444187167672
55.85580935,18.79149221676721
60.77396679,3.491499516767192
60.93799316,18.695901983232773
62.56428761,25.282199916767212
61.48547584,61.508531373232785
,
,
81.49203559,1.2534179615806238
45.43683457,70.23181066158062
29.71568983,44.353292738419384
75.44391099,39.26185123841938
48.28985023,43.82870210158063
19.96027185,5.0337933384194
68.85659641,73.17157676158064
19.67423388,34.21702286158063
33.92979867,77.52075218158063
16.84612316,89.79172916841938
68.88317431,89.56306370158063
11.32517375,44.260473738419364
55.85580935,18.807547238419374
60.77396679,3.507554538419356
60.93799316,18.67984696158061
62.56428762,25.298254938419376
61.48547584,61.49247635158062
,
,
81.49203559,1.2508867490862485
45.43683457,70.22927944908625
29.71568983,44.35582395091376
75.44391099,39.26438245091376
48.28985023,43.82617088908626
19.96027185,5.0363245509137755
68.85659641,73.16904554908626
19.67423389,34.214491649086256
33.92979867,77.51822096908626
16.84612316,89.79426038091376
68.88317431,89.56053248908626
11.32517375,44.26300495091374
55.85580935,18.81007845091375
60.77396679,3.5100857509137313
60.93799316,18.677315749086233
62.56428762,25.30078615091375
61.48547585,61.489945139086245
,
,
81.49203559,1.2420813145649845
45.43683458,70.22047401456499
29.71568983,44.36462938543502
75.44391099,39.27318788543502
48.28985024,43.81736545456499
19.96027186,5.0451299854350395
68.85659641,73.160240114565
19.67423389,34.20568621456499
33.92979868,77.509415534565
16.84612316,89.80306581543502
68.88317431,89.55172705456499
11.32517376,44.271810385435
55.85580936,18.818883885435014
60.7739668,3.5188911854349954
60.93799316,18.66851031456497
62.56428762,25.309591585435015
61.48547585,61.48113970456498
,
,
81.49203559,1.2426351414376882
45.43683458,70.22102784143769
29.71568984,44.36407555856232
75.44391099,39.27263405856232
48.28985024,43.817919281437696
19.96027186,5.044576158562336
68.85659642,73.1607939414377
19.6742339,34.206240041437695
33.92979868,77.5099693614377
16.84612317,89.80251198856232
68.88317431,89.5522808814377
11.32517376,44.2712565585623
55.85580936,18.81833005856231
60.7739668,3.5183373585622917
60.93799317,18.669064141437673
62.56428762,25.30903775856231
61.48547585,61.481693531437685
,
,
81.49203559,1.2448997176708758
45.43683459,70.22329241767088
29.71568984,44.36181098232913
75.443911,39.27036948232913
48.28985025,43.820183857670884
19.96027187,5.042311582329148
68.85659642,73.16305851767089
19.6742339,34.20850461767088
33.92979869,77.51223393767089
16.84612318,89.80024741232913
68.88317431,89.55454545767088
11.32517377,44.26899198232911
55.85580937,18.816065482329122
60.7739668,3.516072782329104
60.93799317,18.67132871767086
62.56428762,25.306773182329124
61.48547585,61.48395810767087
,
,
81.49203559,1.2444265936687202
45.43683459,70.22281929366872
29.71568985,44.36228410633129
75.443911,39.270842606331286
48.28985025,43.81971073366873
19.96027187,5.042784706331304
68.85659642,73.16258539366873
19.67423391,34.20803149366873
33.9297987,77.51176081366873
16.84612318,89.80072053633128
68.88317432,89.55407233366873
11.32517378,44.26946510633127
