elevation,diff_azimuth
44.72870234,38.75302702654761
40.26495425,22.437091973452368
70.56411075,68.8851998734524
32.69942042,26.969502526547615
,
21.3125602,85.80697240249364
68.97887968,21.950606997506327
41.36091076,57.70718589750635
30.91657358,10.593341182493653
58.48760513,2.261297922493654
44.72870234,38.87727979750633
33.16341744,3.0127260024936504
40.26495425,22.31283920249365
70.56411075,68.76094710249367
32.69942042,27.093755297506334
,
21.3125602,85.71858122586016
68.97887968,22.038998174139806
41.36091076,57.79557707413983
30.91657358,10.504950005860174
58.48760513,2.1729067458601747
44.72870235,38.96567097413981
33.16341744,2.9243348258601713
40.26495426,22.22444802586017
70.56411075,68.6725559258602
32.69942043,27.182146474139813
,
21.31256021,85.63969298304957
68.97887968,22.117886416950398
30.91657358,10.426061763049582
58.48760513,2.0940185030495826
44.72870235,39.044559216950404
33.16341744,2.845446583049579
40.26495426,22.145559783049578
70.56411075,68.5936676830496
32.69942043,27.261034716950405
,
68.97887968,22.19632788142934
41.36091076,57.95290678142936
30.91657358,10.34762029857064
58.48760513,2.0155770385706404
44.72870235,39.123000681429346
33.16341744,2.767005118570637
40.26495426,22.067118318570635
70.56411075,68.51522621857066
32.69942043,27.339476181429347
,
21.3125602,85.52155317824557
68.97887968,22.2360262217544
41.36091076,57.99260512175442
30.91657358,10.30792195824558
58.48760513,1.9758786982455803
44.72870235,39.162699021754406
33.16341744,2.727306778245577
40.26495426,22.027419978245575
70.56411075,68.4755278782456
,
21.3125602,85.46684261364894
68.97887968,22.290736786351033
41.36091076,58.047315686351055
30.91657358,10.253211393648947
58.48760513,1.9211681336489477
44.72870234,39.21740958635104
33.16341744,2.6725962136489443
40.26495425,21.972709413648943
70.56411075,68.42081731364897
32.69942042,27.43388508635104
,
21.3125602,85.43782110859942
68.97887968,22.319758291400547
41.36091075,58.07633719140057
30.91657358,10.224189888599433
58.48760513,1.8921466285994342
44.72870234,39.24643109140055
8.357375995,27.254555381400564
33.16341744,2.643574708599431
40.26495425,21.94368790859943
70.56411075,68.39179580859945
32.69942042,27.462906591400554
,
21.3125602,85.38673502824216
68.97887968,22.370844371757812
41.36091075,58.127423271757834
30.91657358,10.173103808242168
58.48760513,1.8410605482421687
44.72870234,39.29751717175782
8.357375994,27.30564146175783
33.16341744,2.5924886282421653
40.26495425,21.892601828242164
70.56411075,68.34070972824219
32.69942042,27.51399267175782
,
21.3125602,85.36768395499112
68.97887968,22.389895445008847
41.36091075,58.14647434500887
30.91657358,10.154052734991133
58.48760513,1.822009474991134
44.72870234,39.31656824500885
8.357375993,27.324692535008865
33.16341743,2.5734375549911306
40.26495425,21.87355075499113
70.56411074,68.32165865499115
32.69942042,27.533043745008854
,
21.3125602,85.33310216965444
68.97887967,22.42447723034553
30.91657358,10.119470949654449
58.48760513,1.78742768965445
44.72870234,39.351150030345536
8.357375991,27.35927432034555
33.16341743,2.5388557696544467
40.26495425,21.838968969654445
70.56411074,68.28707686965447
32.69942042,27.567625530345538
,
21.3125602,85.31089337913781
68.97887967,22.44668602086216
41.36091075,58.20326492086218
30.91657357,10.09726215913782
58.48760513,1.765218899137821
44.72870234,39.373358820862165
8.35737599,27.381483110862177
33.16341743,2.5166469791378177
40.26495425,21.816760179137816
70.56411074,68.26486807913784
32.69942042,27.589834320862167
,
21.3125602,85.32326003485534
68.97887967,22.43431936514463
41.36091075,58.190898265144654
30.91657357,10.109628814855348
58.48760513,1.7775855548553494
44.72870234,39.36099216514464
8.35737599,27.36911645514465
33.16341743,2.529013634855346
40.26495425,21.829126834855344
70.56411074,68.27723473485537
32.69942042,27.57746766514464
,
21.3125602,85.4094096100209
68.97887967,22.348169789979067
41.36091075,58.10474868997909
30.91657357,10.195778390020912
58.48760513,1.8637351300209133
44.72870234,39.27484258997907
33.16341743,2.61516321002091
40.26495425,21.91527641002091
70.56411074,68.36338431002093
32.69942042,27.491318089979075
,
21.3125602,85.51115004433316
68.97887967,22.246429355666805
41.36091075,58.00300825566683
30.91657357,10.297518824333174
58.48760513,1.9654755643331754
44.72870234,39.17310215566681
33.16341743,2.716903644333172
40.26495425,22.01701684433317
70.56411074,68.4651247443332
32.69942042,27.389577655666812
,
21.3125602,85.59897279552345
68.97887967,22.158606604476518
41.36091075,57.91518550447654
30.91657357,10.385341575523462
58.48760513,2.053298315523463
44.72870234,39.08527940447652
33.16341743,2.80472639552346
40.26495425,22.10483959552346
70.56411074,68.55294749552348
32.69942042,27.301754904476525
,
21.3125602,85.6779634559451
68.97887967,22.079615944054865
41.36091075,57.83619484405489
30.91657357,10.464332235945115
58.48760513,2.132288975945116
44.72870234,39.00628874405487
8.35737599,27.014413034054883
33.16341743,2.8837170559451124
40.26495425,22.18383025594511
70.56411074,68.63193815594514
32.69942042,27.222764244054872
,
21.3125602,85.76506059937921
68.97887967,21.992518800620758
41.36091075,57.74909770062078
30.91657358,10.551429379379222
58.48760513,2.219386119379223
44.72870234,38.91919160062076
33.16341743,2.9708141993792196
40.26495425,22.270927399379218
70.56411074,68.71903529937924
32.69942042,27.135667100620765
,
21.3125602,85.85855773720422
68.97887968,21.899021662795747
41.36091075,57.65560056279577
30.91657358,10.644926517204233
58.48760513,2.312883257204234
44.72870234,38.82569446279575
8.357375993,26.833818752795764
33.16341743,3.0643113372042308
40.26495425,22.36442453720423
70.56411074,68.81253243720425
32.69942042,27.042169962795754
,
21.3125602,85.9557195337375
68.97887968,21.801859866262475
41.36091075,57.5584387662625
30.91657358,10.742088313737504
58.48760513,2.4100450537375053
44.72870234,38.72853266626248
8.357375994,26.736656956262493
33.16341744,3.161473133737502
40.26495425,22.4615863337375
70.56411075,68.90969423373753
32.69942042,26.945008166262483
,
21.3125602,86.03558433539283
68.97887968,21.721995064607142
41.36091075,57.478573964607165
30.91657358,10.821953115392837
58.48760513,2.4899098553928383
44.72870234,38.64866786460715
33.16341744,3.241337935392835
40.26495425,22.541451135392833
70.56411075,68.98955903539286
32.69942042,26.86514336460715
,
21.3125602,86.1548315592378
68.97887968,21.602747840762163
41.36091076,57.359326740762185
30.91657358,10.941200339237817
58.48760513,2.609157079237818
44.72870234,38.52942064076217
8.357375997,26.53754493076218
33.16341744,3.3605851592378144
40.26495425,22.660698359237813
70.56411075,69.10880625923784
32.69942042,26.74589614076217
,
21.3125602,86.23883362312691
68.97887968,21.51874577687306
41.36091076,57.27532467687308
30.91657358,11.025202403126919
58.48760513,2.6931591431269197
44.72870235,38.44541857687307
8.357375998,26.45354286687308
33.16341744,3.4445872231269163
40.26495426,22.744700423126915
70.56411075,69.19280832312694
32.69942042,26.661894076873068
,
21.3125602,86.32085869513898
68.97887968,21.43672070486099
41.36091076,57.19329960486101
30.91657358,11.107227475138991
58.48760513,2.7751842151389923
44.72870235,38.363393504860994
8.357375998,26.371517794861006
33.16341744,3.526612295138989
20.1979364,58.01033330486101
40.26495426,22.826725495138987
70.56411075,69.27483339513901
32.69942043,26.579869004860996
,
21.3125602,86.37795769171939
68.97887968,21.37962170828058
41.36091076,57.1362006082806
30.91657358,11.164326471719399
58.48760513,2.8322832117193997
44.72870235,38.30629450828059
8.357375998,26.3144187982806
33.16341744,3.5837112917193963
20.1979364,57.9532343082806
40.26495426,22.883824491719395
70.56411075,69.33193239171942
32.69942042,26.522770008280588
,
21.3125602,86.4382910630163
68.97887968,21.319288336983675
41.36091076,57.0758672369837
30.91657358,11.224659843016305
58.48760513,2.8926165830163058
44.72870234,38.24596113698368
8.357375997,26.254085426983693
33.16341744,3.6440446630163024
20.1979364,57.89290093698369
40.26495425,22.9441578630163
70.56411075,69.39226576301633
32.69942042,26.462436636983682
,
21.3125602,86.48116114533983
68.97887968,21.276418254660143
41.36091075,57.032997154660166
30.91657358,11.267529925339836
58.48760513,2.9354866653398375
44.72870234,38.20309105466015
33.16341744,3.686914745339834
20.19793639,57.85003085466016
40.26495425,22.987027945339833
70.56411075,69.43513584533986
32.69942042,26.41956655466015
,
21.3125602,86.51392597154083
68.97887968,21.24365342845914
41.36091075,57.00023232845916
30.91657358,11.30029475154084
58.48760513,2.9682514915408404
44.72870234,38.170326228459146
8.357375993,26.178450518459158
33.16341743,3.719679571540837
20.19793639,57.81726602845916
40.26495425,23.019792771540835
70.56411074,69.46790067154086
32.69942042,26.386801728459147
,
21.3125602,86.50088964316436
68.97887967,21.256689756835613
41.36091075,57.013268656835635
30.91657357,11.287258423164367
58.48760513,2.955215163164368
44.72870234,38.18336255683562
8.357375989,26.19148684683563
33.16341743,3.7066432431643648
20.19793639,57.83030235683563
40.26495425,23.006756443164363
70.56411074,69.45486434316439
32.69942042,26.39983805683562
,
21.31256019,86.46346221275567
68.97887967,21.294117187244296
41.36091075,57.05069608724432
30.91657357,11.249830992755683
58.48760512,2.9177877327556843
44.72870234,38.2207899872443
8.357375986,26.228914277244314
33.16341743,3.669215812755681
20.19793638,57.867729787244315
40.26495424,22.96932901275568
70.56411074,69.4174369127557
32.69942041,26.437265487244304
,
21.31256019,86.43570678669718
68.97887967,21.321872613302787
41.36091074,57.07845151330281
30.91657357,11.222075566697193
58.48760512,2.8900323066971936
44.72870233,38.24854541330279
8.357375981,26.256669703302805
33.16341742,3.64146038669719
20.19793638,57.895485213302806
40.26495424,22.94157358669719
70.56411074,69.38968148669721
32.69942041,26.465020913302794
,
21.31256018,86.39971258002194
68.97887967,21.357866819978028
41.36091074,57.11444571997805
30.91657356,11.186081360021952
58.48760512,2.8540381000219526
44.72870233,38.284539619978034
33.16341742,3.605466180021949
20.19793638,57.93147941997805
40.26495424,22.905579380021948
70.56411074,69.35368728002197
32.6994204,26.501015119978035
,
21.31256018,86.3590077116464
68.97887967,21.39857168835357
41.36091073,57.15515058835359
30.91657356,11.14537649164641
58.48760511,2.8133332316464106
44.72870232,38.325244488353576
8.357375971,26.333368778353588
33.16341741,3.564761311646407
20.19793637,57.97218428835359
40.26495423,22.864874511646406
70.56411074,69.31298241164643
32.6994204,26.541719988353577
,
21.31256017,86.31820734610378
68.97887966,21.439372053896193
30.91657355,11.104576126103787
58.48760511,2.772532866103788
44.72870232,38.3660448538962
8.357375967,26.37416914389621
33.16341741,3.5239609461037844
20.19793636,58.01298465389621
40.26495423,22.824074146103783
70.56411073,69.27218204610381
32.69942039,26.5825203538962
,
21.31256017,86.29569454400891
68.97887966,21.46188485599106
41.36091073,57.21846375599108
30.91657355,11.08206332400892
58.48760511,2.750020064008922
44.72870232,38.388557655991065
8.357375962,26.396681945991077
33.1634174,3.5014481440089185
20.19793636,58.03549745599108
40.26495422,22.801561344008917
70.56411073,69.24966924400894
32.69942039,26.605033155991066
,
21.31256016,86.27175451585705
68.97887966,21.485824884142914
41.36091072,57.24240378414294
30.91657354,11.058123295857065
58.48760511,2.7260800358570663
44.72870231,38.41249768414292
8.357375957,26.420621974142932
33.1634174,3.477508115857063
20.19793636,58.05943748414293
40.26495422,22.77762131585706
70.56411073,69.22572921585709
32.69942038,26.62897318414292
,
21.31256016,86.27389995502327
68.97887966,21.4836794449767
41.36091072,57.24025834497672
30.91657354,11.060268735023278
58.4876051,2.7282254750232795
44.72870231,38.41035224497671
8.357375953,26.41847653497672
33.1634174,3.479653555023276
20.19793635,58.05729204497672
40.26495421,22.779766755023275
70.56411073,69.2278746550233
32.69942038,26.62682774497671
,
21.31256016,86.23342232071306
68.97887966,21.52415707928691
41.36091072,57.28073597928693
30.91657354,11.019791100713071
58.4876051,2.6877478407130724
44.72870231,38.450829879286914
8.35737595,26.458954169286926
33.16341739,3.439175920713069
20.19793635,58.09776967928693
40.26495421,22.739289120713067
70.56411073,69.18739702071309
32.69942038,26.667305379286915
,
21.31256015,86.2385995155166
68.97887966,21.51897988448337
41.36091071,57.275558784483394
30.91657353,11.024968295516608
58.4876051,2.692925035516609
44.7287023,38.44565268448338
8.357375947,26.45377697448339
20.19793634,58.09259248448339
40.26495421,22.744466315516604
70.56411073,69.19257421551663
32.69942037,26.66212818448338
,
21.31256015,86.22715732240144
68.97887965,21.53042207759853
41.36091071,57.28700097759855
30.91657353,11.01352610240145
58.4876051,2.6814828424014507
44.7287023,38.457094877598536
8.357375945,26.465219167598548
20.19793634,58.10403467759855
40.26495421,22.733024122401446
70.56411072,69.18113202240147
32.69942037,26.673570377598537
,
21.31256015,86.23683443084221
68.97887965,21.52074496915776
41.36091071,57.27732386915778
30.91657353,11.023203210842219
58.4876051,2.69115995084222
44.7287023,38.44741776915777
8.357375944,26.45554205915778
20.19793634,58.09435756915778
40.26495421,22.742701230842215
70.56411072,69.19080913084224
32.69942037,26.663893269157768
,
21.31256015,86.2580477852787
68.97887965,21.499531614721263
41.36091071,57.256110514721286
30.91657353,11.044416565278716
58.4876051,2.7123733052787173
44.7287023,38.42620441472127
8.357375943,26.43432870472128
40.26495421,22.763914585278712
70.56411072,69.21202248527874
32.69942037,26.64267991472127
,
21.31256015,86.26706892187636
68.97887965,21.49051047812361
41.36091071,57.24708937812363
30.91657353,11.05343770187637
58.4876051,2.7213944418763703
44.7287023,38.417183278123616
8.357375943,26.42530756812363
40.26495421,22.772935721876365
70.56411072,69.22104362187639
32.69942037,26.633658778123618
,
21.31256015,86.28752651654813
68.97887965,21.470052883451842
41.36091071,57.226631783451865
30.91657353,11.073895296548137
58.4876051,2.7418520365481385
44.7287023,38.39672568345185
8.357375944,26.40484997345186
20.19793634,58.04366548345186
40.26495421,22.793393316548133
70.56411072,69.24150121654816
32.69942037,26.61320118345185
,
21.31256015,86.29802944588587
68.97887965,21.459549954114095
41.36091071,57.21612885411412
30.91657353,11.084398225885884
58.4876051,2.7523549658858855
44.7287023,38.3862227541141
8.357375946,26.394347044114113
20.19793634,58.033162554114114
40.26495421,22.80389624588588
70.56411072,69.2520041458859
32.69942037,26.602698254114102
,
21.31256016,86.30913409387873
68.97887966,21.448445306121243
41.36091071,57.205024206121266
30.91657353,11.095502873878736
58.4876051,2.7634596138787373
44.7287023,38.37511810612125
8.357375949,26.38324239612126
33.16341739,3.514887693878734
40.26495421,22.815000893878732
70.56411073,69.26310879387876
32.69942038,26.59159360612125
,
21.31256016,86.328080268239
68.97887966,21.429499131760963
41.36091072,57.186078031760985
30.91657354,11.114449048239017
58.4876051,2.782405788239018
44.72870231,38.35617193176097
8.357375953,26.36429622176098
33.1634174,3.5338338682390145
40.26495421,22.833947068239013
70.56411073,69.28205496823904
32.69942038,26.57264743176097
,
21.31256016,86.31715364622542
68.97887966,21.440425753774548
41.36091072,57.19700465377457
30.91657354,11.103522426225432
58.48760511,2.7714791662254328
44.72870231,38.367098553774554
8.357375958,26.375222843774566
33.1634174,3.5229072462254294
40.26495422,22.823020446225428
70.56411073,69.27112834622545
32.69942039,26.583574053774555
,
21.31256017,86.28452050773078
68.97887966,21.473058892269194
41.36091073,57.229637792269216
30.91657355,11.070889287730786
58.48760511,2.738846027730787
44.72870232,38.3997316922692
8.357375963,26.40785598226921
33.16341741,3.4902741077307837
20.19793636,58.04667149226921
40.26495422,22.790387307730782
70.56411073,69.23849520773081
32.69942039,26.6162071922692
,
21.31256018,86.27440469387167
68.97887967,21.483174706128295
41.36091073,57.23975360612832
30.91657355,11.060773473871684
58.48760511,2.7287302138716854
44.72870232,38.4098475061283
8.35737597,26.417971796128313
33.16341741,3.480158293871682
20.19793637,58.056787306128314
40.26495423,22.78027149387168
70.56411073,69.2283793938717
32.6994204,26.626323006128302
,
21.31256018,86.2342834110494
68.97887967,21.523295988950565
41.36091074,57.27987488895059
30.91657356,11.020652191049415
58.48760512,2.6886089310494157
44.72870233,38.44996878895057
8.357375978,26.458093078950583
33.16341742,3.4400370110494123
40.26495424,22.74015021104941
38.61147938,61.11161928895058
70.56411074,69.18825811104944
32.6994204,26.666444288950572
,
21.52937787,86.27593327083517
69.06598883,20.91561992916479
41.51886478,57.08421292916482
30.81220348,11.204023150835184
58.28757223,2.763121180835185
44.93737365,38.60324872916482
8.182084082,26.613226269164812
33.20166766,3.72384625083518
20.42779128,57.98477392916482
40.01680318,22.899822970835174
38.71833397,60.8321559291648
70.50863138,68.33457468583518
32.89665958,26.91726982916481
,
21.52937788,86.23888918854564
69.06598883,20.952664011454317
41.51886479,57.12125701145435
30.81220348,11.166979068545658
58.28757223,2.726077098545659
44.93737365,38.640292811454344
8.182084091,26.65027035145434
33.20166766,3.686802168545654
20.42779129,58.02181801145434
40.01680319,22.862778888545648
38.71833397,60.869200011454325
70.50863139,68.29753060354565
32.89665959,26.954313911454335
,
21.52937789,86.20658672287911
69.06598884,20.98496647712085
41.51886479,57.15355947712088
30.81220349,11.134676602879125
58.28757224,2.6937746328791263
44.93737366,38.67259527712088
8.1820841,26.68257281712087
33.20166767,3.6544997028791215
20.4277913,58.054120477120875
40.0168032,22.830476422879116
38.71833398,60.90150247712086
70.50863139,68.26522813787912
32.8966596,26.986616377120868
,
21.5293779,86.16726859301329
69.06598884,21.02428460698667
41.5188648,57.1928776069867
30.8122035,11.095358473013306
58.28757224,2.654456503013307
44.93737367,38.711913406986696
8.18208411,26.72189094698669
33.20166768,3.6151815730133023
20.42779131,58.093438606986695
40.01680321,22.791158293013297
38.71833399,60.94082060698668
70.5086314,68.2259100080133
32.89665961,27.025934506986687
,
21.52937791,86.14221737095707
69.06598884,21.04933582904289
41.51886481,57.21792882904292
30.81220351,11.070307250957086
58.28757225,2.629405280957087
44.93737368,38.736964629042916
8.182084119,26.74694216904291
33.20166769,3.5901303509570823
20.42779132,58.118489829042915
40.01680322,22.766107070957077
38.718334,60.9658718290429
70.5086314,68.20085878595708
32.89665962,27.050985729042907
,
21.52937791,86.11698533877737
69.06598885,21.07456786122259
41.51886482,57.24316086122262
30.81220352,11.045075218777384
58.28757225,2.6041732487773857
44.93737368,38.76219666122262
8.182084129,26.77217420122261
33.2016677,3.564898318777381
20.42779133,58.143721861222616
40.01680322,22.740875038777375
38.71833401,60.9911038612226
70.5086314,68.17562675377738
32.89665963,27.07621776122261
,
21.52937792,86.08673504334249
69.06598885,21.104818156657473
41.51886483,57.2734111566575
30.81220353,11.014824923342502
58.28757226,2.573922953342503
44.93737369,38.7924469566575
8.182084139,26.802424496657494
33.20166771,3.5346480233424984
20.42779134,58.1739721566575
40.01680323,22.710624743342493
38.71833402,61.02135415665748
70.50863141,68.1453764583425
32.89665964,27.10646805665749
,
21.52937793,86.03887546072261
69.06598886,21.15267773927735
41.51886483,57.32127073927738
30.81220354,10.966965340722624
58.28757227,2.5260633707226248
44.9373737,38.84030653927738
8.182084148,26.850284079277372
33.20166772,3.48678844072262
20.42779135,58.22183173927738
40.01680324,22.662765160722614
38.71833403,61.06921373927736
70.50863141,68.09751687572262
32.89665965,27.15432763927737
,
21.52937794,86.02898645091548
69.06598886,21.162566749084476
41.51886484,57.331159749084506
30.81220355,10.957076330915498
58.28757227,2.5161743609154996
44.93737371,38.8501955490845
8.182084157,26.860173089084498
33.20166773,3.476899430915495
20.42779136,58.2317207490845
40.01680325,22.65287615091549
38.71833404,61.079102749084484
70.50863142,68.0876278659155
32.89665966,27.164216649084494
,
21.52937795,85.99873351620292
69.06598886,21.19281968379704
41.51886485,57.36141268379707
30.81220355,10.926823396202934
58.28757228,2.4859214262029354
44.93737371,38.88044848379707
8.182084165,26.890426023797062
33.20166774,3.4466464962029306
20.42779137,58.261973683797066
40.01680326,22.622623216202925
38.71833404,61.10935568379705
70.50863142,68.05737493120293
32.89665967,27.19446958379706
,
21.52937796,86.02040126435676
69.06598887,21.171151935643195
41.51886486,57.339744935643225
30.81220356,10.94849114435678
58.28757228,2.507589174356781
44.93737372,38.85878073564322
8.182084173,26.868758275643216
33.20166774,3.468314244356776
20.42779138,58.24030593564322
40.01680326,22.64429096435677
38.71833405,61.0876879356432
70.50863142,68.07904267935677
32.89665967,27.172801835643213
,
21.52937797,85.9926403323337
69.06598887,21.19891286766625
41.51886486,57.36750586766628
30.81220357,10.920730212333723
58.28757229,2.479828242333724
44.93737373,38.88654166766628
8.18208418,26.896519207666273
33.20166775,3.4405533123337193
20.42779138,58.26806686766628
40.01680327,22.616530032333714
38.71833406,61.11544886766626
70.50863143,68.05128174733372
32.89665968,27.20056276766627
,
21.52937797,85.97358642553806
69.06598887,21.2179667744619
41.51886487,57.38655977446193
30.81220357,10.901676305538075
58.28757229,2.4607743355380762
44.93737373,38.90559557446193
8.182084186,26.91557311446192
33.20166776,3.4214994055380714
40.01680328,22.597476125538066
38.71833406,61.13450277446191
70.50863143,68.03222784053807
32.89665969,27.219616674461918
,
21.52937798,85.96438298158645
69.06598888,21.227170218413505
41.51886487,57.395763218413535
30.81220358,10.89247286158647
58.28757229,2.4515708915864707
44.93737374,38.91479901841353
8.182084192,26.924776558413527
33.20166776,3.412295961586466
40.01680328,22.58827268158646
38.71833407,61.14370621841351
70.50863143,68.02302439658646
32.89665969,27.228820118413523
,
21.52937798,85.95452016111929
69.06598888,21.237033038880668
41.51886488,57.4056260388807
30.81220358,10.882610041119307
58.2875723,2.441708071119308
44.93737374,38.924661838880695
8.182084197,26.93463937888069
33.20166777,3.402433141119303
40.01680329,22.578409861119297
38.71833407,61.153569038880676
70.50863143,68.0131615761193
32.8966597,27.238682938880686
,
21.52937799,85.96313930331476
69.06598888,21.228413896685197
41.51886488,57.39700689668523
30.81220359,10.891229183314778
58.2875723,2.450327213314779
44.93737374,38.916042696685224
8.182084201,26.92602023668522
33.20166777,3.411052283314774
20.42779141,58.29756789668522
40.01680329,22.58702900331477
38.71833408,61.144949896685205
70.50863144,68.02178071831477
32.8966597,27.230063796685215
,
21.52937799,85.95658638589086
69.06598888,21.2349668141091
41.51886488,57.40355981410913
30.81220359,10.884676265890874
58.2875723,2.4437742958908757
44.93737375,38.92259561410913
8.182084205,26.93257315410912
33.20166778,3.404499365890871
20.42779141,58.304120814109126
40.01680329,22.580476085890865
38.71833408,61.15150281410911
70.50863144,68.01522780089087
,
21.52937799,85.9539756371693
69.06598888,21.237577562830666
41.51886489,57.406170562830695
30.81220359,10.882065517169309
58.2875723,2.4411635471693103
44.93737375,38.92520636283069
8.182084208,26.935183902830687
33.20166778,3.4018886171693055
40.0168033,22.5778653371693
70.50863144,68.0126170521693
,
21.52937799,85.9531019530464
69.06598888,21.23845124695356
41.51886489,57.40704424695359
30.8122036,10.881191833046415
58.2875723,2.4402898630464165
44.93737375,38.92608004695359
8.18208421,26.93605758695358
33.20166778,3.4010149330464117
40.0168033,22.576991653046406
70.50863144,68.01174336804641
,
21.529378,85.95312300098468
69.06598888,21.238430199015284
41.51886489,57.40702319901531
30.8122036,10.881212880984691
58.2875723,2.4403109109846923
44.93737375,38.92605899901531
8.182084211,26.936036539015305
33.20166778,3.4010359809846875
20.42779142,58.30758419901531
40.0168033,22.57701270098468
70.50863144,68.01176441598469
,
21.529378,85.95212300651193
69.06598888,21.239430193488033
41.51886489,57.40802319348806
30.8122036,10.880212886511941
58.2875723,2.4393109165119427
44.93737375,38.92705899348806
8.182084211,26.937036533488055
33.20166778,3.400035986511938
20.42779142,58.30858419348806
40.0168033,22.576012706511932
70.50863144,68.01076442151194
,
21.52937799,85.95201234131403
69.06598888,21.239540858685928
41.51886489,57.40813385868596
30.8122036,10.880102221314047
58.2875723,2.4392002513140483
44.93737375,38.927169658685955
8.18208421,26.93714719868595
33.20166778,3.3999253213140435
20.42779142,58.30869485868595
40.0168033,22.575902041314038
70.50863144,68.01065375631404
,
21.52937799,85.95107539122992
69.06598888,21.240477808770038
41.51886489,57.40907080877007
30.8122036,10.879165271229937
58.2875723,2.438263301229938
44.93737375,38.928106608770065
8.182084208,26.93808414877006
33.20166778,3.398988371229933
20.42779141,58.309631808770064
40.0168033,22.574965091229927
70.50863144,68.00971680622993
,
21.52937799,85.95112163716342
69.06598888,21.240431562836534
41.51886488,57.409024562836564
30.81220359,10.87921151716344
58.2875723,2.438309547163442
44.93737375,38.92806036283656
8.182084205,26.938037902836555
33.20166778,3.399034617163437
20.42779141,58.30958556283656
40.01680329,22.57501133716343
70.50863144,68.00976305216344
,
21.52937799,85.95058284325196
69.06598888,21.240970356747994
41.51886488,57.40956335674802
30.81220359,10.87867272325198
58.2875723,2.437770753251982
44.93737374,38.92859915674802
8.182084201,26.938576696748015
33.20166777,3.3984958232519773
20.42779141,58.31012435674802
40.01680329,22.57447254325197
70.50863144,68.00922425825198
,
21.52937798,85.95023567191518
69.06598888,21.241317528084778
41.51886488,57.40991052808481
30.81220358,10.878325551915196
58.2875723,2.4374235819151977
44.93737374,38.928946328084805
8.182084197,26.9389238680848
33.20166777,3.398148651915193
20.4277914,58.310471528084804
40.01680329,22.574125371915187
70.50863143,68.00887708691519
,
,
21.52937798,85.94988879948247
69.06598888,21.241664400517493
41.51886487,57.41025740051752
30.81220358,10.877978679482482
58.28757229,2.437076709482483
44.93737374,38.92929320051752
8.182084192,26.939270740517514
33.20166776,3.397801779482478
20.4277914,58.31081840051752
40.01680328,22.573778499482472
29.17750213,2.407033519482482
70.50863143,68.00853021448248
,
,
21.52937797,85.94954197478276
69.06598887,21.242011225217198
41.51886487,57.41060422521723
30.81220357,10.877631854782777
58.28757229,2.4367298847827783
44.93737373,38.929640025217225
8.182084186,26.93961756521722
33.20166776,3.3974549547827735
20.42779139,58.31116522521722
40.01680328,22.573431674782768
29.17750213,2.4066866947827776
70.50863143,68.00818338978277
32.89665969,27.243661125217216
,
,
21.52937796,85.9491958410645
69.06598887,21.242357358935465
41.51886486,57.410950358935494
30.81220357,10.87728572106451
58.28757229,2.436383751064511
44.93737373,38.92998615893549
8.18208418,26.939963698935486
33.20166775,3.3971088210645064
20.42779138,58.31151135893549
40.01680327,22.5730855410645
70.50863143,68.0078372560645
32.89665968,27.244007258935483
,
,
21.52937796,85.9488494426262
69.06598887,21.24270375737376
41.51886486,57.41129675737379
30.81220356,10.876939322626214
58.28757228,2.436037352626215
44.93737372,38.93033255737379
8.182084173,26.940310097373782
33.20166774,3.3967624226262103
20.42779138,58.31185775737379
40.01680326,22.572739142626205
70.50863142,68.00749085762621
32.89665967,27.24435365737378
,
,
,
21.52937795,85.94821691037149
69.06598886,21.243336289628473
41.51886485,57.4119292896285
30.81220356,10.876306790371501
58.28757228,2.4354048203715024
44.93737371,38.9309650896285
8.182084166,26.940942629628495
33.20166774,3.3961298903714976
20.42779137,58.3124902896285
40.01680326,22.572106610371492
70.50863142,68.0068583253715
32.89665967,27.24498618962849
,
,
,
21.52937794,85.94698201475424
69.06598886,21.244571185245718
41.51886484,57.41316418524575
30.81220355,10.875071894754257
58.28757227,2.434169924754258
44.93737371,38.932199985245745
8.182084159,26.94217752524574
33.20166773,3.394894994754253
20.42779136,58.313725185245744
40.01680325,22.570871714754247
70.50863142,68.00562342975425
32.89665966,27.246221085245736
,
,
,
21.52937794,85.94727224193187
69.06598886,21.24428095806809
41.51886484,57.41287395806812
30.81220354,10.875362121931886
58.28757227,2.434460151931887
44.9373737,38.931909758068116
8.182084153,26.94188729806811
33.20166772,3.3951852219318823
20.42779136,58.313434958068115
40.01680325,22.571161941931877
70.50863141,68.00591365693188
32.89665965,27.245930858068107
,
,
,
21.52937793,85.94631631852101
69.06598886,21.245236881478945
41.51886483,57.413829881478975
30.81220354,10.87440619852103
58.28757227,2.4335042285210307
44.9373737,38.93286568147897
8.182084146,26.942843221478967
33.20166772,3.394229298521026
40.01680324,22.57020601852102
70.50863141,68.00495773352102
32.89665965,27.246886781478963
,
,
,
21.52937792,85.94621737895366
69.06598885,21.245335821046297
41.51886483,57.413928821046326
30.81220353,10.874307258953678
58.28757226,2.4334052889536792
44.93737369,38.932964621046324
8.182084139,26.942942161046318
33.20166771,3.3941303589536744
40.01680323,22.57010707895367
70.50863141,68.00485879395367
32.89665964,27.246985721046315
,
,
,
21.52937792,85.9463554318177
69.06598885,21.245197768182265
41.51886482,57.413790768182295
30.81220352,10.87444531181771
58.28757226,2.4335433418177104
