elevation,diff_azimuth
59.38362169,31.385126381182374
58.17574694,78.45655022118237
,
40.70167614,8.720742813458571
57.80849669,2.3151701634585606
30.61278737,2.2653482134585374
79.822726,38.25276601345854
47.88594713,50.01708678654143
28.07022671,45.40798891345855
25.25201203,8.64490328654145
10.88276653,40.672748813458554
46.88702436,43.248978313458565
59.38362168,31.454463046541434
58.17574694,78.52588688654143
,
,
40.70167613,8.673295668752019
57.80849668,2.267723018752008
30.61278736,2.217901068751985
79.822726,38.20531886875199
47.88594713,50.06453393124798
28.0702267,45.360541768752
25.25201202,8.692350431248002
10.88276652,40.625301668752
13.23051772,88.992658431248
46.88702435,43.20153116875201
59.38362167,31.501910191247987
58.17574693,78.57333403124798
,
,
40.70167612,8.702440918035961
57.80849667,2.2968682680359507
30.61278735,2.2470463180359275
79.822726,38.23446411803593
47.88594712,50.03538868196404
28.07022669,45.38968701803594
25.25201201,8.66320518196406
13.23051771,88.96351318196406
46.88702434,43.230676418035955
59.38362167,31.472764941964044
58.17574692,78.54418878196404
,
,
40.70167611,8.695675622333454
57.80849666,2.290102972333443
30.61278734,2.24028102233342
79.822726,38.22769882233342
47.88594711,50.042153977666544
28.07022668,45.382921722333435
25.252012,8.669970477666567
10.8827665,40.64768162233344
46.88702433,43.22391112233345
59.38362166,31.479530237666552
58.17574691,78.55095407766655
,
,
40.7016761,8.75002092793153
22.27496761,40.38201496206847
57.80849666,2.3444482779315194
30.61278733,2.2946263279314962
79.82272599,38.2820441279315
47.8859471,49.98780867206847
28.07022667,45.43726702793151
25.25201199,8.61562517206849
10.88276648,40.70202692793151
13.23051768,88.91593317206849
46.88702432,43.278256427931524
59.38362165,31.425184932068476
58.17574691,78.49660877206847
,
,
40.70167609,8.79165246671488
22.27496759,40.34038342328512
57.80849665,2.3860798167148687
30.61278732,2.3362578667148455
79.82272599,38.32367566671485
47.88594709,49.94617713328512
28.07022666,45.47889856671486
25.25201198,8.573993633285141
10.88276647,40.74365846671486
13.23051767,88.87430163328514
46.88702431,43.31988796671487
59.38362164,31.383553393285126
58.1757469,78.45497723328512
,
,
40.70167608,8.817436549225704
22.27496758,40.31459934077429
57.80849664,2.4118638992256933
30.61278731,2.36204194922567
79.82272599,38.34945974922567
47.88594708,49.920393050774294
28.07022664,45.504682649225686
25.25201196,8.548209550774317
13.23051766,88.84851755077432
46.8870243,43.3456720492257
59.38362163,31.3577693107743
58.17574689,78.4291931507743
,
,
40.70167607,8.85152814279985
22.27496757,40.28050774720015
57.80849663,2.4459554927998397
30.61278729,2.3961335427998165
79.82272599,38.38355134279982
47.88594707,49.88630145720015
28.07022663,45.53877424279983
25.25201195,8.51411795720017
46.88702429,43.379763642799844
59.38362163,31.323677717200155
58.17574688,78.39510155720015
,
40.70167606,8.857750098287909
22.27496755,40.27428579171209
57.80849662,2.452177448287898
30.61278728,2.402355498287875
79.82272598,38.38977329828788
47.88594706,49.88007950171209
28.07022662,45.54499619828789
25.25201194,8.507896001712112
13.23051763,88.80820400171211
46.88702427,43.3859855982879
59.38362162,31.317455761712097
58.17574687,78.38887960171209
,
40.70167605,8.888706381568738
22.27496754,40.24332950843126
57.80849661,2.483133731568728
30.61278727,2.4333117815687046
79.82272598,38.42072958156871
47.88594705,49.84912321843126
28.07022661,45.57595248156872
25.25201193,8.476939718431282
10.88276642,40.84071238156872
13.23051762,88.77724771843128
46.88702426,43.41694188156873
59.38362161,31.286499478431267
58.17574686,78.35792331843126
,
,
40.70167604,8.917846384814482
22.27496753,40.214189505185516
57.80849661,2.512273734814471
30.61278726,2.462451784814448
79.82272598,38.44986958481445
47.88594704,49.819983215185516
28.07022659,45.60509248481446
25.25201191,8.447799715185539
10.8827664,40.869852384814465
13.2305176,88.74810771518554
46.88702425,43.446081884814475
59.3836216,31.257359475185524
58.17574685,78.32878331518552
,
,
40.70167603,8.96171152885853
22.27496752,40.17032436114147
57.8084966,2.556138878858519
30.61278725,2.506316928858496
79.82272597,38.4937347288585
47.88594703,49.77611807114147
28.07022658,45.64895762885851
25.2520119,8.403934571141491
13.23051759,88.70424257114149
46.88702424,43.48994702885852
59.38362159,31.213494331141476
58.17574685,78.28491817114147
,
,
40.70167602,9.005441865045043
22.27496751,40.126594024954954
57.80849659,2.5998692150450324
30.61278724,2.5500472650450092
79.82272597,38.53746506504501
47.88594702,49.732387734954955
28.07022657,45.692687965045025
25.25201189,8.360204234954978
13.23051758,88.66051223495498
46.88702423,43.53367736504504
59.38362159,31.169763994954963
58.17574684,78.24118783495496
,
,
40.70167601,8.984419504942537
22.2749675,40.14761638505746
57.80849659,2.578846854942526
30.61278723,2.529024904942503
79.82272597,38.516442704942506
47.88594701,49.75341009505746
28.07022656,45.67166560494252
25.25201188,8.381226595057484
13.23051757,88.68153459505749
46.88702423,43.51265500494253
59.38362158,31.19078635505747
58.17574683,78.26221019505746
,
,
40.701676,9.015954421639833
22.27496749,40.116081468360164
57.80849658,2.6103817716398225
30.61278722,2.5605598216397993
79.82272597,38.5479776216398
47.885947,49.721875178360165
28.07022655,45.703200521639815
25.25201187,8.349691678360188
13.23051756,88.64999967836019
46.88702422,43.54418992163983
59.38362157,31.159251438360172
58.17574683,78.23067527836017
,
,
40.701676,9.05178882402464
22.27496748,40.08024706597536
57.80849657,2.64621617402463
30.61278721,2.596394224024607
79.82272597,38.58381202402461
47.885947,49.68604077597536
28.07022655,45.73903492402462
25.25201186,8.31385727597538
13.23051755,88.61416527597538
46.88702421,43.580024324024635
59.38362157,31.123417035975365
58.17574682,78.19484087597536
,
,
40.70167599,9.063631183098948
57.80849657,2.658058533098938
30.6127872,2.6082365830989147
79.82272596,38.59565438309892
47.88594699,49.67419841690105
28.07022654,45.75087728309893
25.25201186,8.302014916901072
13.23051754,88.60232291690107
46.88702421,43.59186668309894
59.38362156,31.111574676901057
58.17574682,78.18299851690105
,
40.70167598,9.09147837794336
57.80849657,2.68590572794335
30.6127872,2.636083777943327
79.82272596,38.62350157794333
47.88594699,49.64635122205664
28.07022653,45.77872447794334
25.25201185,8.27416772205666
13.23051754,88.57447572205666
46.8870242,43.619713877943354
59.38362156,31.083727482056645
58.17574681,78.15515132205664
,
40.70167598,9.100141989322594
57.80849656,2.694569339322584
30.61278719,2.6447473893225606
79.82272596,38.63216518932256
47.88594698,49.6376876106774
28.07022653,45.787388089322576
25.25201185,8.265504110677426
10.88276633,41.05214798932258
13.23051753,88.56581211067743
46.8870242,43.62837748932259
59.38362156,31.07506387067741
58.17574681,78.1464877106774
,
40.70167598,9.126428362544459
22.27496746,40.00560752745554
57.80849656,2.7208557125444486
30.61278719,2.6710337625444254
79.82272596,38.65845156254443
47.88594698,49.61140123745554
28.07022653,45.81367446254444
25.25201185,8.239217737455562
10.88276633,41.07843436254444
13.23051753,88.53952573745556
46.8870242,43.65466386254445
59.38362156,31.048777497455546
58.17574681,78.12020133745554
,
40.70167598,9.190740923511214
22.27496746,39.94129496648878
57.80849656,2.7851682735112036
30.61278719,2.7353463235111803
79.82272596,38.72276412351118
47.88594698,49.547088676488784
25.25201185,8.174905176488807
10.88276633,41.1427469235112
13.23051753,88.47521317648881
46.8870242,43.71897642351121
59.38362156,30.98446493648879
58.17574681,78.05588877648879
,
,
40.70167598,9.193985280042568
22.27496746,39.93805060995743
57.80849656,2.788412630042558
30.61278719,2.7385906800425346
79.82272596,38.72600848004254
47.88594698,49.54384431995743
25.25201185,8.171660819957452
10.88276633,41.14599128004255
13.23051753,88.47196881995745
46.8870242,43.72222078004256
59.38362156,30.981220579957437
58.17574681,78.05264441995743
,
,
40.70167598,9.211437667351845
22.27496747,39.92059822264815
57.80849657,2.8058650173518345
30.6127872,2.7560430673518113
79.82272596,38.743460867351814
47.88594699,49.52639193264815
25.25201185,8.154208432648176
10.88276633,41.16344366735183
13.23051754,88.45451643264818
46.8870242,43.73967316735184
59.38362156,30.96376819264816
58.17574681,78.03519203264815
,
,
40.70167599,9.135394673367557
22.27496747,39.99664121663244
57.80849657,2.7298220233675465
30.6127872,2.6800000733675233
79.82272596,38.667417873367526
47.88594699,49.60243492663244
28.07022654,45.82264077336754
25.25201185,8.230251426632464
10.88276634,41.08740067336754
13.23051754,88.53055942663246
46.8870242,43.66363017336755
59.38362156,31.03981118663245
58.17574682,78.11123502663244
,
,
40.70167599,9.108104202306265
22.27496748,40.02393168769373
57.80849657,2.7025315523062545
30.61278721,2.6527096023062313
79.82272597,38.640127402306234
47.885947,49.62972539769373
28.07022654,45.79535030230625
25.25201186,8.257541897693756
10.88276635,41.06011020230625
13.23051755,88.55784989769376
46.88702421,43.63633970230626
59.38362157,31.06710165769374
58.17574682,78.13852549769373
,
,
40.701676,9.005977331198494
22.27496749,40.1260585588015
57.80849658,2.6004046811984836
30.61278722,2.5505827311984604
79.82272597,38.53800053119846
47.885947,49.731852268801504
28.07022655,45.693223431198476
25.25201187,8.359668768801527
10.88276636,40.95798333119848
13.23051756,88.65997676880153
46.88702422,43.53421283119849
59.38362157,31.16922852880151
58.17574683,78.2406523688015
,
,
40.70167601,8.919968465892737
22.2749675,40.21206742410726
57.80849659,2.514395815892726
30.61278723,2.464573865892703
79.82272597,38.451991665892706
47.88594701,49.81786113410726
28.07022656,45.60721456589272
25.25201188,8.445677634107284
10.88276637,40.87197446589272
13.23051757,88.74598563410729
46.88702423,43.44820396589273
59.38362158,31.25523739410727
58.17574683,78.32666123410726
,
,
40.70167602,8.79280268991414
22.27496751,40.33923320008586
57.80849659,2.3872300399141295
30.61278724,2.3374080899141063
79.82272597,38.32482588991411
47.88594702,49.94502691008586
28.07022657,45.48004878991412
25.25201189,8.57284341008588
10.88276638,40.74480868991412
13.23051758,88.87315141008588
46.88702424,43.321038189914134
59.38362159,31.382403170085865
58.17574684,78.45382701008586
,
,
40.70167603,8.603495832856936
22.27496752,40.52854005714306
57.8084966,2.1979231828569255
30.61278725,2.1481012328569022
79.82272597,38.135519032856905
47.88594703,50.13433376714306
28.07022659,45.29074193285692
25.25201191,8.762150267143085
13.2305176,89.06245826714309
46.88702425,43.13173133285693
8.292204299,52.10645670714308
59.3836216,31.57171002714307
58.17574685,78.64313386714306
,
,
40.70167604,8.119368872861003
22.27496754,41.012667017138995
57.80849661,1.7137962228609922
30.61278726,1.663974272860969
79.82272598,37.65139207286097
47.88594704,50.618460727138995
28.0702266,44.806614972860984
25.25201192,9.246277227139018
46.88702426,42.647604372861
8.292204314,52.590583667139015
59.3836216,32.055836987139
58.17574686,79.127260827139
,
40.70167606,7.308409323601325
22.27496755,41.82362656639867
57.80849662,0.902836673601314
30.61278728,0.8530147236012908
79.82272598,36.840432523601294
47.88594705,51.42942027639867
28.07022662,43.995655423601306
25.25201193,10.057236776398696
13.23051763,89.6424552236013
46.88702427,41.83664482360132
59.38362161,32.86679653639868
58.17574687,79.93822037639868
,
40.70167607,6.138653218776369
22.27496757,42.99338267122363
57.80849663,0.26691943122364137
30.61278729,0.3167413812236646
79.82272599,35.67067641877634
47.88594707,52.59917638122363
28.07022663,42.82589931877635
25.25201195,11.226992881223651
10.88276644,38.09065921877635
46.88702429,40.66688871877636
59.38362163,34.036552641223636
58.17574688,81.10797648122363
,
40.70167608,4.625322890598511
22.27496758,44.506712999401486
57.80849664,1.7802497594014994
30.61278731,1.8300717094015226
79.82272599,34.15734609059848
47.88594708,54.11250670940149
28.07022665,41.31256899059849
25.25201197,12.74032320940151
10.88276646,36.577328890598494
13.23051766,86.95936879059849
46.8870243,39.153558390598505
59.38362164,35.549882969401494
58.17574689,82.62130680940149
,
40.7016761,2.9232953814557163
22.2749676,46.20874050854428
57.80849665,3.482277268544294
30.61278732,3.5320992185443174
79.82272599,32.455318581455685
47.88594709,55.81453421854428
28.07022666,39.6105414814557
25.25201198,14.442350718544304
13.23051768,85.2573412814557
46.88702431,37.45153088145571
59.38362165,37.25191047854429
58.1757469,84.32333431854428
,
40.70167611,1.2917930500308898
22.27496762,47.84024283996911
57.80849666,5.113779599969121
30.61278734,5.163601549969144
79.822726,30.82381625003086
47.88594711,57.44603654996911
28.07022668,37.97903915003087
25.252012,16.07385304996913
13.2305177,83.62583895003087
46.88702433,35.820028550030884
59.38362166,38.883412809969116
58.17574691,85.95483664996911
,
40.70167613,0.22857602487505346
22.27496763,49.36061191487505
57.80849667,6.634148674875064
30.61278736,6.683970624875087
79.822726,29.303447175124916
47.88594712,58.96640562487505
28.07022669,36.45867007512493
25.25201201,17.594222124875074
13.23051771,82.10546987512492
46.88702434,34.29965947512494
59.38362167,40.40378188487506
58.17574692,87.47520572487505
,
40.70167614,1.433846386978587
22.27496765,50.565882276978584
57.80849668,7.839419036978597
30.61278737,7.889240986978621
79.822726,28.098176813021382
47.88594713,60.171675986978585
28.07022671,35.253399713021395
25.25201203,18.799492486978608
13.23051773,80.90019951302139
46.88702435,33.09438911302141
59.38362168,41.60905224697859
58.17574693,88.68047608697859
,
40.70167615,1.997736686303142
22.27496766,51.12977257630314
57.80849669,8.403309336303153
30.61278738,8.453131286303176
79.82272601,27.534286513696827
47.88594714,60.73556628630314
28.07022672,34.68950941369684
25.25201204,19.363382786303163
13.23051774,80.33630921369684
46.88702436,32.53049881369685
8.292204446,62.70768922630316
59.38362169,42.17294254630315
58.17574694,89.24436638630314
,
,
40.70167616,2.109097668011259
22.27496767,51.241133558011256
57.8084967,8.51467031801127
30.61278739,8.564492268011293
79.82272601,27.42292553198871
47.88594715,60.84692726801126
28.07022673,34.57814843198872
25.25201206,19.47474376801128
13.23051776,80.22494823198872
46.88702438,32.419137831988735
8.292204459,62.81905020801128
59.38362169,42.284303528011264
58.17574695,89.35572736801126
,
40.70167617,1.7303872556929605
22.27496768,50.86242314569296
57.80849671,8.135959905692971
30.61278741,8.185781855692994
79.82272601,27.80163594430701
47.88594716,60.46821685569296
28.07022675,34.95685884430702
25.25201207,19.09603335569298
13.23051777,80.60365864430702
46.88702439,32.79784824430703
8.292204471,62.44033979569298
59.3836217,41.905593115692966
58.17574696,88.97701695569296
,
40.70167618,1.0444721867390285
22.27496769,50.176508076739026
57.80849671,7.450044836739039
30.61278741,7.499866786739062
79.82272601,28.48755101326094
47.88594717,59.782301786739026
28.07022676,35.64277391326095
25.25201208,18.41011828673905
10.88276658,30.907533813260955
13.23051778,81.28957371326095
46.88702439,33.483763313260965
59.38362171,41.219678046739034
58.17574697,88.29110188673903
,
40.70167619,0.19418177547453297
22.2749677,48.937854114525464
57.80849672,6.211390874525478
30.61278742,6.261212824525501
79.82272602,29.726204975474502
47.88594717,58.543647824525465
28.07022676,36.881427875474515
25.25201208,17.171464324525488
10.88276659,32.146187775474516
13.23051779,82.52822767547451
46.8870244,34.72241727547453
8.29220449,60.515770764525485
59.38362171,39.98102408452547
58.17574697,87.05244792452547
,
40.70167619,1.8431950588246195
22.27496771,47.28884083117538
57.80849672,4.562377591175391
30.61278743,4.612199541175414
79.82272602,31.37521825882459
47.88594718,56.89463454117538
28.07022677,38.5304411588246
25.25201209,15.522451041175401
10.88276659,33.7952010588246
13.23051779,84.1772409588246
46.88702441,36.37143055882461
8.292204497,58.8667574811754
59.38362172,38.332010801175386
58.17574698,85.40343464117538
,
40.7016762,3.9811334089306456
22.27496771,45.15090248106935
57.80849673,2.424439241069365
30.61278743,2.474261191069388
79.82272602,33.513156608930615
47.88594718,54.75669619106935
28.07022677,40.66837950893063
25.2520121,13.384512691069375
10.8827666,35.93313940893063
13.2305178,86.31517930893062
46.88702441,38.50936890893064
8.292204502,56.72881913106937
59.38362172,36.19407245106936
58.17574698,83.26549629106935
,
,
40.7016762,6.591966362298706
22.27496772,42.54006952770129
57.80849673,0.1863937122986954
30.61278744,0.13657176229867218
79.82272602,36.123989562298675
47.88594719,52.14586323770129
28.07022678,43.27921246229869
25.2520121,10.773679737701315
10.8827666,38.54397236229869
13.2305178,88.92601226229868
46.88702441,41.1202018622987
8.292204506,54.11798617770131
59.38362172,33.5832394977013
58.17574698,80.6546633377013
,
,
40.7016762,9.62661042590156
22.27496772,39.50542546409844
57.80849673,3.22103777590155
30.61278744,3.171215825901527
79.82272602,39.15863362590153
47.88594719,49.11121917409844
28.07022678,46.31385652590154
25.2520121,7.73903567409846
10.8827666,41.578616425901544
13.23051781,88.03934367409846
46.88702441,44.154845925901554
8.292204508,51.08334211409846
59.38362172,30.548595434098445
58.17574698,77.62001927409844
,
,
40.7016762,12.718857905393463
22.27496772,36.413177984606534
57.80849673,6.313285255393453
30.61278744,6.263463305393429
79.82272602,42.25088110539343
47.88594719,46.018971694606535
28.07022678,49.406104005393445
25.2520121,4.6467881946065575
10.8827666,44.670863905393446
13.23051781,84.94709619460656
46.88702442,47.24709340539346
8.292204509,47.991094634606554
59.38362173,27.456347954606542
58.17574698,74.52777179460654
,
,
40.7016762,15.905150729810146
22.27496772,33.22688516018985
57.80849673,9.499578079810135
30.61278744,9.449756129810112
79.82272602,45.437173929810115
47.88594719,42.83267887018985
28.07022678,52.59239682981013
25.2520121,1.460495370189875
10.8827666,47.85715672981013
13.23051781,81.76080337018988
46.88702441,50.43338622981014
8.292204508,44.80480181018987
59.38362172,24.27005513018986
58.17574698,71.34147897018985
,
,
40.7016762,18.9808090471804
22.27496772,30.151226842819597
57.80849673,12.57523639718039
30.61278744,12.525414447180367
79.82272602,48.51283224718037
47.88594719,39.7570205528196
28.07022678,55.66805514718038
25.2520121,1.6151629471803801
13.2305178,78.68514505281962
46.88702441,53.509044547180395
8.292204506,41.72914349281962
59.38362172,21.194396812819605
58.17574698,68.2658206528196
,
,
40.7016762,21.419238394262607
22.27496772,27.71279749573739
57.80849673,15.013665744262596
30.61278743,14.963843794262573
79.82272602,50.951261594262576
47.88594718,37.31859120573739
28.07022678,58.10648449426259
25.2520121,4.053592294262586
13.2305178,76.24671570573742
46.88702441,55.9474738942626
8.292204503,39.29071414573741
59.38362172,18.7559674657374
58.17574698,65.8273913057374
,
,
40.70167619,22.902616316885315
22.27496771,26.229419573114683
57.80849672,16.497043666885304
30.61278743,16.44722171688528
79.82272602,52.434639516885284
47.88594718,35.83521328311468
28.07022677,59.589862416885296
25.25201209,5.536970216885294
10.8827666,54.8546223168853
13.2305178,74.76333778311471
46.88702441,57.43085181688531
59.38362172,17.27258954311469
58.17574698,64.34401338311469
,
,
40.70167619,23.026462866053578
22.27496771,26.10557302394642
57.80849672,16.620890216053596
30.61278743,16.571068266053572
79.82272602,52.558486066053575
47.88594718,35.71136673394639
28.07022677,59.71370896605359
25.25201209,5.6608167660535855
13.23051779,74.63949123394642
46.8870244,57.5546983660536
8.292204495,37.68348967394641
59.38362172,17.1487429939464
58.17574697,64.2201668339464
,
,
40.70167619,22.056076733091743
22.2749677,27.075959156908254
57.80849672,15.650504083091732
30.61278742,15.60068213309171
79.82272602,51.58809993309171
47.88594717,36.681752866908255
28.07022676,58.743322833091725
25.25201208,4.690430633091722
13.23051779,75.60987736690828
46.8870244,56.58431223309174
8.29220449,38.653875806908275
59.38362171,18.119129126908263
58.17574697,65.19055296690826
,
,
40.70167618,20.298429254307052
22.2749677,28.833606635692945
57.80849672,13.892856604307042
30.61278742,13.843034654307019
79.82272601,49.83045245430702
47.88594717,38.439400345692945
28.07022676,56.985675354307034
25.25201208,2.9327831543070317
10.88276658,52.250435254307035
13.23051778,77.36752484569297
46.8870244,54.826664754307046
8.292204485,40.411523285692965
59.38362171,19.876776605692953
58.17574697,66.94820044569295
,
,
40.70167618,18.23992850779308
22.27496769,30.892107382206916
57.80849671,11.83435585779307
30.61278741,11.784533907793048
79.82272601,47.77195170779305
47.88594717,40.49790109220692
28.07022675,54.92717460779306
25.25201208,0.8742824077930607
10.88276658,50.191934507793064
13.23051778,79.42602559220694
46.88702439,52.768164007793075
8.29220448,42.470024032206936
59.38362171,21.935277352206924
58.17574696,69.00670119220692
,
,
40.70167617,16.074296204126597
22.27496769,33.0577396858734
57.80849671,9.668723554126586
30.61278741,9.618901604126563
79.82272601,45.606319404126566
47.88594716,42.6635333958734
28.07022675,52.76154230412658
25.25201207,1.2913498958734237
10.88276657,48.02630220412658
13.23051777,81.59165789587342
46.88702439,50.60253170412659
8.292204475,44.63565633587342
59.3836217,24.10090965587341
58.17574696,71.1723334958734
,
,
40.70167617,13.909891188403947
22.27496768,35.22214470159605
57.80849671,7.504318538403936
30.61278741,7.454496588403913
79.82272601,43.441914388403916
47.88594716,44.82793841159605
28.07022675,50.59713728840393
25.25201207,3.455754911596074
10.88276657,45.86189718840393
13.23051777,83.75606291159608
46.88702439,48.43812668840394
8.292204471,46.80006135159607
59.3836217,26.26531467159606
58.17574696,73.33673851159605
,
,
40.75761879,11.656206485033124
22.15650753,37.37026876496691
57.59287329,5.720636345033114
30.50472476,5.248701135033116
80.03817699,42.069057535033096
48.12918996,46.729723464966895
28.27035961,48.57435373503313
25.10657999,5.6229097649668915
13.2663748,85.96387206496689
46.63515618,46.6811909350331
59.1566718,28.547873614966875
58.47403341,75.3164339649669
,
,
,
40.75761878,10.01782070589229
22.15650752,39.00865454410774
57.59287328,4.082250565892281
30.50472475,3.6103153558922827
80.03817699,40.43067175589226
48.12918996,48.36810924410773
28.27035961,46.935967955892295
25.10657999,7.261295544107725
13.2663748,87.60225784410773
46.63515617,45.04280515589227
8.062719634,50.39435829410772
59.1566718,30.186259394107708
58.47403341,76.95481974410774
,
,
,
40.75761878,8.758282706580076
22.15650752,40.26819254341996
57.59287328,2.8227125665800656
30.50472475,2.3507773565800676
80.03817699,39.17113375658005
48.12918996,49.62764724341994
28.27035961,45.67642995658008
25.10657998,8.52083354341994
13.2663748,88.86179584341994
46.63515617,43.78326715658005
8.062719632,51.65389629341993
59.1566718,31.445797393419923
58.4740334,78.21435774341995
,
,
,
40.75761878,7.8698590187486275
22.15650752,41.156616231251405
57.59287328,1.9342888787486174
30.50472475,1.4623536687486194
80.03817699,38.2827100687486
48.12918996,50.51607093125139
28.27035961,44.78800626874863
25.10657998,9.409257231251388
13.26637479,89.75021953125139
46.63515617,42.894843468748604
59.1566718,32.33422108125137
58.4740334,79.1027814312514
,
,
40.75761878,7.250931410275484
22.15650752,41.77554383972455
57.59287328,1.3153612702754742
30.50472475,0.8434260602754762
80.03817699,37.663782460275456
48.12918996,51.134998539724535
28.27035961,44.16907866027549
25.10657998,10.028184839724531
13.26637479,89.63085286027547
46.63515617,42.27591586027546
59.1566718,32.953148689724514
58.4740334,79.72170903972454
,
,
40.75761878,6.784098450904651
22.15650752,42.24237679909538
57.59287328,0.8485283109046406
30.50472475,0.3765931009046426
80.03817699,37.19694950090462
48.12918996,51.60183149909537
28.27035961,43.702245700904655
25.10657998,10.495017799095365
13.26637479,89.16401990090463
46.63515617,41.80908290090463
8.06271963,53.62808054909536
59.1566718,33.41998164909535
58.4740334,80.18854199909538
,
,
40.75761878,6.475103594349832
57.59287328,0.5395334543498223
30.50472475,0.0675982443498242
80.03817699,36.887954644349804
48.12918996,51.91082635565019
28.27035961,43.393250844349836
25.10657998,10.804012655650183
13.26637479,88.85502504434982
46.63515617,41.50008804434981
8.062719631,53.93707540565018
59.1566718,33.72897650565017
58.4740334,80.4975368556502
,
,
,
40.75761878,6.300996247735554
22.15650752,42.72547900226448
57.59287328,0.3654261077355443
30.50472475,0.10650910226445376
80.03817699,36.713847297735526
48.12918996,52.084933702264465
28.27035961,43.21914349773556
25.10657998,10.978120002264461
13.2663748,88.68091769773554
46.63515617,41.32598069773553
8.062719633,54.111182752264455
59.1566718,33.903083852264444
58.4740334,80.67164420226447
,
,
,
40.75761878,6.11932783668658
22.15650752,42.90714741331345
57.59287328,0.18375769668656972
30.50472475,0.28817751331342834
80.03817699,36.53217888668655
48.12918996,52.26660211331344
28.27035961,43.037475086686584
25.10657999,11.159788413313436
13.2663748,88.49924928668656
46.63515617,41.14431228668656
8.062719635,54.29285116331343
59.1566718,34.08475226331342
58.47403341,80.85331261331345
,
,
,
40.75761879,5.950902265309708
22.15650753,43.075572984690325
57.59287329,0.01533212530969763
30.50472476,0.4566030846903004
80.03817699,36.36375331530968
48.12918996,52.43502768469031
28.27035962,42.86904951530971
25.10657999,11.328213984690308
13.2663748,88.33082371530969
46.63515618,40.975886715309684
8.062719639,54.4612767346903
59.1566718,34.25317783469029
58.47403341,81.02173818469032
,
,
,
40.75761879,5.80008272214485
22.15650753,43.22639252785518
57.59287329,0.13548741785515972
30.50472476,0.6074226278551578
80.03817699,36.21293377214482
48.12918997,52.58584722785517
28.27035962,42.718229972144854
25.10657999,11.479033527855165
13.26637481,88.18000417214483
46.63515618,40.82506717214483
59.1566718,34.40399737785515
58.47403341,81.17255772785518
,
,
,
40.75761879,5.6570071910989554
22.15650753,43.36946805890108
57.59287329,0.2785629489010546
30.50472477,0.7504981589010526
80.03817699,36.06985824109893
48.12918997,52.728922758901064
28.27035962,42.57515444109896
25.10658,11.62210905890106
13.26637481,88.03692864109894
46.63515618,40.68199164109893
8.062719647,54.75517180890105
59.15667181,34.54707290890104
58.47403341,81.31563325890107
,
,
40.7576188,5.53676061519576
22.15650754,43.48971463480427
57.59287329,0.3988095248042498
30.50472477,0.8707447348042479
80.03817699,35.94961166519573
48.12918997,52.84916933480426
28.27035963,42.454907865195764
25.10658,11.742355634804255
13.26637481,87.91668206519574
46.63515619,40.56174506519574
8.062719652,54.87541838480425
59.15667181,34.66731948480424
58.47403342,81.43587983480427
,
,
40.7576188,5.322966364362799
22.15650754,43.703508885637234
57.5928733,0.6126037756372114
30.50472477,1.0845389856372094
80.03817699,35.73581741436277
48.12918998,53.06296358563722
28.27035963,42.2411136143628
25.10658001,11.956149885637217
13.26637482,87.70288781436278
46.63515619,40.347950814362775
8.062719657,55.08921263563721
59.15667181,34.8811137356372
58.47403342,81.64967408563723
,
,
40.75761881,4.897985365785928
22.15650755,44.128489884214105
57.5928733,1.037584774214082
30.50472478,1.50951998421408
80.03817699,35.3108364157859
48.12918998,53.48794458421409
28.27035964,41.81613261578593
25.10658001,12.381130884214087
13.26637483,87.27790681578591
46.6351562,39.922969815785905
8.062719662,55.51419363421408
59.15667182,35.30609473421407
58.47403342,82.0746550842141
,
,
40.75761881,4.166227409481337
22.15650755,44.860247840518696
57.5928733,1.769342730518673
30.50472478,2.241277940518671
80.03817699,34.57907845948131
48.12918998,54.21970254051868
28.27035964,41.08437465948134
25.10658002,13.112888840518679
13.26637483,86.54614885948132
46.6351562,39.191211859481314
8.062719668,56.24595159051867
59.15667182,36.03785269051866
58.47403343,82.80641304051869
,
,
40.75761882,3.325100732262399
22.15650756,45.701374517737634
57.59287331,2.610469407737611
30.50472479,3.082404617737609
17.42563335,65.04574258226239
80.038177,33.73795178226237
48.12918999,55.06082921773762
28.27035965,40.2432479822624
25.10658002,13.954015517737616
13.26637484,85.70502218226238
46.63515621,38.350085182262376
8.062719673,57.08707826773761
59.15667182,36.8789793677376
58.47403343,83.64753971773763
,
,
40.75761882,2.3543820461273413
22.15650756,46.67209320387269
57.59287331,3.581188093872669
30.50472479,4.053123303872667
80.038177,32.76723309612731
48.12918999,56.03154790387268
28.27035965,39.272529296127345
25.10658003,14.924734203872674
13.26637484,84.73430349612732
46.63515621,37.37936649612732
8.062719678,58.05779695387267
59.15667183,37.84969805387266
58.47403343,84.61825840387269
,
,
40.75761882,1.170315028544735
22.15650757,47.8561602214553
57.59287331,4.765255111455275
30.5047248,5.237190321455273
17.42563336,62.89095687854473
80.038177,31.583166078544707
48.12919,57.215614921455284
28.27035966,38.08846227854474
25.10658003,16.10880122145528
13.26637485,83.55023647854472
46.63515621,36.19529947854471
8.062719683,59.241863971455274
59.15667183,39.033765071455264
58.47403344,85.8023254214553
,
,
40.75761883,0.15126649486774113
22.15650757,49.177741744867774
57.59287332,6.086836634867751
30.5047248,6.558771844867749
17.42563336,61.56937535513225
80.038177,30.26158455513223
48.12919,58.53719644486776
