GPSWeek [weeks];GPSSecondsOfWeek [s];Solution status (sol status);Velocity type (vel type);A measure of the latency in the velocity time tag in seconds. It should be subtracted from the time to give improved results. (latency) [s];Differential age (age) [s];Horizontal speed over ground (hor spd) [m/s];Actual direction of motion over ground (track over ground) with respect to True North [deg];Vertical speed, where positive values indicate increasing altitude (up) and negative values indicate decreasing altitude (down) [m/s]
1913;314834.1;0;50;0.025000000372529;2.09999990463257;0.0332898337168682;235.811193577573;-0.0367948058996841
1913;314834.15;0;50;0.025000000372529;2.15000009536743;0.0275344054909495;347.010842122515;-0.00468316360310575
1913;314834.2;0;50;0.025000000372529;2.20000004768372;0.0081272195903138;294.766733365665;-0.0363308784272433
1913;314834.25;0;50;0.025000000372529;2.25;0.016149791565356;344.205846520535;-0.0206006778374581
1913;314834.3;0;50;0.025000000372529;2.29999995231628;0.0355537904547281;135.848227517477;-0.0439878580787834
1913;314834.35;0;50;0.025000000372529;2.34999990463257;0.0127540740710864;5.7212087177475;0.0235634591114739
1913;314834.4;0;50;0.025000000372529;2.40000009536743;0.0345035752459972;314.770871210626;-0.0229070147692078
1913;314834.45;0;50;0.025000000372529;2.45000004768372;0.0147283637968358;270.001857649201;0.0275532681132671
1913;314834.5;0;50;0.025000000372529;2.5;0.0164395605395286;146.223376954521;0.032702393788276
1913;314834.55;0;50;0.025000000372529;2.54999995231628;0.0209683903128314;287.83498897559;-0.0163975447665676
1913;314834.6;0;50;0.025000000372529;2.59999990463257;0.0305942525455338;10.4569822179552;-0.0470062095379843
1913;314834.65;0;50;0.025000000372529;2.65000009536743;0.0302047006276461;284.964511970848;0.0144398184637281
1913;314834.7;0;50;0.025000000372529;2.70000004768372;0.0266768529241231;104.9903767386;0.0806357272034
1913;314834.75;0;50;0.025000000372529;2.75;0.0363893546618578;270.545567219941;-0.170215506549176
1913;314834.8;0;50;0.025000000372529;2.79999995231628;0.0477816137767189;126.410920262343;0.0612890683170406
1913;314834.85;0;50;0.025000000372529;1.85000002384186;0.0333545022609157;341.209459228443;0.0158071995929202
1913;314834.9;0;50;0.025000000372529;1.89999997615814;0.0368750931267771;265.286870608397;-0.0720237189483543
1913;314834.95;0;50;0.025000000372529;1.95000004768372;0.00572266686301416;103.047911981384;-0.00646491103518282
1913;314835;0;50;0.025000000372529;2;0.0214163514554534;353.037154495888;0.0682403412992303
1913;314835.05;0;50;0.025000000372529;2.04999995231628;0.0399011221082541;130.484115375958;-0.0095233122290774
1913;314835.1;0;50;0.025000000372529;2.09999990463257;0.0382747462247542;317.41695421939;-0.00319577690200914
1913;314835.15;0;50;0.025000000372529;2.15000009536743;0.00640732139368309;155.162669750096;0.015984469544543
1913;314835.2;0;50;0.025000000372529;2.20000004768372;0.0201462752689791;196.507115211029;-0.00228203324348648
1913;314835.25;0;50;0.025000000372529;2.25;0.0411824744223804;347.58880287851;0.0289619126665534
1913;314835.3;0;50;0.025000000372529;1.29999995231628;0.0230559868631811;159.021067239241;-0.00545664873094135
1913;314835.35;0;50;0.025000000372529;1.35000002384186;0.0210799887592619;97.834240330869;0.00106547063319777
1913;314835.4;0;50;0.025000000372529;1.39999997615814;0.0345563127008279;303.518426005711;-0.00966380469651084
1913;314835.45;0;50;0.025000000372529;1.45000004768372;0.00630718364368198;265.598458310141;0.00654196054311236
1913;314835.5;0;50;0.025000000372529;1.5;0.0297902571704909;269.596924954582;0.0330058275391302
1913;314835.55;0;50;0.025000000372529;1.54999995231628;0.024780218102253;54.1343324788357;-0.0963903900359114
1913;314835.6;0;50;0.025000000372529;1.60000002384186;0.0401845975625177;340.653775761294;0.0219433821353761
1913;314835.65;0;50;0.025000000372529;1.64999997615814;0.0393269432198348;151.204134208515;0.0517199221248456
1913;314835.7;0;50;0.025000000372529;1.70000004768372;0.0307999574222897;292.854555403543;-0.0321457770510033
1913;314835.75;0;50;0.025000000372529;1.75;0.00149704553117538;64.1304595749416;-0.00657882846730705
1913;314835.8;0;50;0.025000000372529;1.79999995231628;0.0194868613178853;192.462362415272;0.071823475960854
1913;314835.85;0;50;0.025000000372529;1.85000002384186;0.0208651154114162;337.667774509644;-0.0206400263351696
1913;314835.9;0;50;0.025000000372529;1.89999997615814;0.00756435866706098;354.319494343788;-0.0224208802695777
1913;314835.95;0;50;0.025000000372529;1.95000004768372;0.0394505772142382;303.792197035284;0.0284650142462058
1913;314836;0;50;0.025000000372529;2;0.0322737325143958;98.5008238729891;0.0920082782404847
1913;314836.05;0;50;0.025000000372529;2.04999995231628;0.019040680591439;264.032661651673;-0.193064094092999
1913;314836.1;0;50;0.025000000372529;2.09999990463257;0.0126676358044021;150.324814885395;0.0620546329833528
1913;314836.15;0;50;0.025000000372529;2.15000009536743;0.0254164090489147;136.215584118984;0.0717722911844809
1913;314836.2;0;50;0.025000000372529;2.20000004768372;0.0747429787314963;333.321110644765;-0.100060592251985
1913;314836.25;0;50;0.025000000372529;2.25;0.02584768517032;189.359680524437;0.0165827760780151
1913;314836.3;0;50;0.025000000372529;2.29999995231628;0.00606762717748983;155.010768326767;-0.0186678848892457
1913;314836.35;0;50;0.025000000372529;2.34999990463257;0.0142865093212778;217.901895782001;-0.0496643170849715
1913;314836.4;0;50;0.025000000372529;2.40000009536743;0.0138583404352618;71.4810186923131;0.13379704931858
1913;314836.45;0;50;0.025000000372529;2.45000004768372;0.0263714410567099;319.226208111389;0.00740782600844449
1913;314836.5;0;50;0.025000000372529;2.5;0.00273937715495709;2.5938996384862;-0.030838808876227
1913;314836.55;0;50;0.025000000372529;2.54999995231628;0.0212317910133546;173.733793627332;0.0249446765110832
1913;314836.6;0;50;0.025000000372529;2.59999990463257;0.0165700288945462;327.076703343302;0.0371140680529268
1913;314836.65;0;50;0.025000000372529;1.64999997615814;0.00501838485409794;215.521925961199;-0.032811626363443
1913;314836.7;0;50;0.025000000372529;1.70000004768372;0.0311686687561013;116.705751712646;-0.148334414297695
1913;314836.75;0;50;0.025000000372529;1.75;0.0097350103058586;107.368357339827;-0.0219515459840313
1913;314836.8;0;50;0.025000000372529;1.79999995231628;0.0307814888714547;233.091539288446;0.0603399942426547
1913;314836.85;0;50;0.025000000372529;1.85000002384186;0.0447651771634347;293.867841993811;-0.00998294296799479
1913;314836.9;0;50;0.025000000372529;1.89999997615814;0.0483481967183558;99.5498282974993;0.0441161871863494
1913;314836.95;0;50;0.025000000372529;1.95000004768372;0.0160535753525294;177.001034965454;-0.0711669111457761
1913;314837;0;50;0.025000000372529;2;0.0179639199425624;338.968452911415;-0.00368083991191899
1913;314837.05;0;50;0.025000000372529;2.04999995231628;0.025957823441977;358.837878975662;0.0501304452538962
1913;314837.1;0;50;0.025000000372529;2.09999990463257;0.024425611739244;300.960710683481;-0.0412580110889559
1913;314837.15;0;50;0.025000000372529;2.15000009536743;0.0294375259958355;184.552557541554;0.0168452361956827
1913;314837.2;0;50;0.025000000372529;2.20000004768372;0.024576082104603;315.940751528322;0.0312207442826566
1913;314837.25;0;50;0.025000000372529;2.25;0.023773771593822;306.923209230448;-0.065250979368048
1913;314837.3;0;50;0.025000000372529;2.29999995231628;0.031033494997085;69.1570539479252;0.0153008710779824
1913;314837.35;0;50;0.025000000372529;2.34999990463257;0.0359781829784891;159.951570829815;0.0618629980060419
1913;314837.4;0;50;0.025000000372529;2.40000009536743;0.0251406015100165;289.179222474917;-0.0213359823321864
1913;314837.45;0;50;0.025000000372529;2.45000004768372;0.0267071743288848;289.77510171967;0.0124955622440232
1913;314837.5;0;50;0.025000000372529;2.5;0.00248705131470852;141.586413158129;-0.113527246526995
1913;314837.55;0;50;0.025000000372529;2.54999995231628;0.025650386940493;139.589071900434;0.0517452732011822
1913;314837.6;0;50;0.025000000372529;2.59999990463257;0.0179124517949325;346.539142810498;-0.0137610266038827
1913;314837.65;0;50;0.025000000372529;2.65000009536743;0.0172702978621449;148.597426435411;0.030171683055254
1913;314837.7;0;50;0.025000000372529;2.70000004768372;0.0308817505254339;140.591609118535;0.108265711898103
1913;314837.75;0;50;0.025000000372529;2.75;0.0144475205997122;11.5037529621556;-0.0616397458744901
1913;314837.8;0;50;0.025000000372529;2.79999995231628;0.0231157493001653;263.777229057728;0.00189496660120733
1913;314837.85;0;50;0.025000000372529;2.84999990463257;0.0223034210178068;303.399953297994;0.028099094151561
1913;314837.9;0;50;0.025000000372529;2.90000009536743;0.00297751300821286;160.698557919032;-0.070264815281474
1913;314837.95;0;50;0.025000000372529;2.95000004768372;0.0114133169121891;85.0474677199922;-0.00154900798925201
1913;314838;0;50;0.025000000372529;3;0.0192824381841342;172.377381184211;0.0460355295788972
1913;314838.05;0;50;0.025000000372529;3.04999995231628;0.0548369578639493;314.594914105255;-0.0641075878851384
1913;314838.1;0;50;0.025000000372529;2.09999990463257;0.0272060315822159;134.265228708053;0.0224874933288474
1913;314838.15;0;50;0.025000000372529;2.15000009536743;0.0330050713301915;312.47032848784;-0.00324202636652181
1913;314838.2;0;50;0.025000000372529;2.20000004768372;0.0210485600352316;129.671079836374;-0.0534256072774305
1913;314838.25;0;50;0.025000000372529;2.25;0.0239780413478262;97.124886620332;0.0964817489226631
1913;314838.3;0;50;0.025000000372529;1.29999995231628;0.0171626591767026;3.30177173372036;0.00890809654671145
1913;314838.35;0;50;0.025000000372529;1.35000002384186;0.0186931040786272;193.470652465892;-0.00955040664058541
1913;314838.4;0;50;0.025000000372529;1.39999997615814;0.00937547724636453;275.941883708127;-0.0475024745996586
1913;314838.45;0;50;0.025000000372529;1.45000004768372;0.0368555788594998;283.786788559967;-0.0687636253852301
1913;314838.5;0;50;0.025000000372529;1.5;0.0132735494366911;59.5403582012024;0.0646951389364087
1913;314838.55;0;50;0.025000000372529;1.54999995231628;0.00277581817451959;213.752375663909;-0.00771216623807319
1913;314838.6;0;50;0.025000000372529;1.60000002384186;0.0251778438107294;112.855205516979;-0.0159229116645466
1913;314838.65;0;50;0.025000000372529;1.64999997615814;0.0166677680286521;239.752970999188;0.0129347086699459
1913;314838.7;0;50;0.025000000372529;1.70000004768372;0.0166951389518069;38.0146973393262;0.0325273265624339
1913;314838.75;0;50;0.025000000372529;1.75;0.0499601480394954;323.297700115856;-0.0231836901354279
1913;314838.8;0;50;0.025000000372529;1.79999995231628;0.0087367217972313;88.8213954054762;-0.101363250337271
1913;314838.85;0;50;0.025000000372529;1.85000002384186;0.0277936643467946;150.898821183795;0.059686493910293
1913;314838.9;0;50;0.025000000372529;1.89999997615814;0.0209283905361089;321.363603748976;0.027051781278403
1913;314838.95;0;50;0.025000000372529;1.95000004768372;0.00562323331326919;2.04211958680118;-0.0476437203642131
1913;314839;0;50;0.025000000372529;2;0.0533471217045141;113.0598169228;0.0470907103494059
1913;314839.05;0;50;0.025000000372529;2.04999995231628;0.0666193747606185;320.077601928651;-0.0592397109421245
1913;314839.1;0;50;0.025000000372529;2.09999990463257;0.0394491885202549;93.7723662048345;-0.0301775730781027
1913;314839.15;0;50;0.025000000372529;2.15000009536743;0.0644821220227078;79.3288879466687;-0.0579969874286654
1913;314839.2;0;50;0.025000000372529;1.20000004768372;0.0295632155330363;138.081730433541;0.0163412093876482
1913;314839.25;0;50;0.025000000372529;1.25;0.0480406389620915;338.26944775302;0.0128728189969585
1913;314839.3;0;50;0.025000000372529;1.29999995231628;0.0127447156047932;300.786645158617;0.0153084418646894
1913;314839.35;0;50;0.025000000372529;1.35000002384186;0.0286906664185577;202.846780978307;0.000976142268267435
1913;314839.4;0;50;0.025000000372529;1.39999997615814;0.033172669321398;174.309429998888;-0.0188839087676144
1913;314839.45;0;50;0.025000000372529;1.45000004768372;0.0592271288883972;258.772811949382;0.0153010596979737
1913;314839.5;0;50;0.025000000372529;1.5;0.0522423268739833;130.623564528999;0.0428464934257572
1913;314839.55;0;50;0.025000000372529;1.54999995231628;0.0622649456329172;246.899820041395;-0.00897807249076273
1913;314839.6;0;50;0.025000000372529;1.60000002384186;0.0745651766033046;256.347011000246;-0.00206417860231912
1913;314839.65;0;50;0.025000000372529;1.64999997615814;0.0652213940776994;197.521693673381;-0.0647062444239423
1913;314839.7;0;50;0.025000000372529;1.70000004768372;0.076802592627348;239.920063410109;0.00796173302880487
1913;314839.75;0;50;0.025000000372529;1.75;0.150625113254442;258.503280453235;-0.0663074144572166
1913;314839.8;0;50;0.025000000372529;1.79999995231628;0.136152528813632;233.469202754487;0.0772748814958881
1913;314839.85;0;50;0.025000000372529;1.85000002384186;0.206224968891263;245.808507146469;0.0370463359098527
1913;314839.9;0;50;0.025000000372529;1.89999997615814;0.227174268405334;252.429846714607;0.0184921990011057
1913;314839.95;0;50;0.025000000372529;1.95000004768372;0.247946386347863;251.309073479936;-0.0288868366199684
1913;314840;0;50;0.025000000372529;2;0.296490191586694;248.9848019116;0.0819591614465785
1913;314840.05;0;50;0.025000000372529;2.04999995231628;0.368153821704982;264.308010300849;0.000427450650457014
1913;314840.1;0;50;0.025000000372529;2.09999990463257;0.42941094845996;268.503083075991;0.0117982428376547
1913;314840.15;0;50;0.025000000372529;2.15000009536743;0.496383166406006;270.438708555931;-0.00732284968131986
1913;314840.2;0;50;0.025000000372529;2.20000004768372;0.463575904425167;259.487660041026;0.00277096323219104
1913;314840.25;0;50;0.025000000372529;2.25;0.477008236572099;239.273484197844;0.0199809815109528
1913;314840.3;0;50;0.025000000372529;2.29999995231628;0.646607854553985;238.602609209379;-0.0415323133743555
1913;314840.35;0;50;0.025000000372529;2.34999990463257;0.72460499488536;243.191950704028;-0.16063979902618
1913;314840.4;0;50;0.025000000372529;2.40000009536743;0.64236212895167;242.949525011111;0.0312029059254566
1913;314840.45;0;50;0.025000000372529;2.45000004768372;0.549005204620957;242.993909933379;0.256473250801061
1913;314840.5;0;50;0.025000000372529;2.5;0.720130388717061;244.439090598496;0.276185735100495
1913;314840.55;0;50;0.025000000372529;2.54999995231628;0.91458243775033;252.297946153234;0.112117551366331
1913;314840.6;0;50;0.025000000372529;2.59999990463257;0.864490399786424;259.23393793958;-0.0385116910631858
1913;314840.65;0;50;0.025000000372529;2.65000009536743;0.928469105029434;258.900343686186;0.072892941929887
1913;314840.7;0;50;0.025000000372529;2.70000004768372;0.906386850134683;241.890977128142;0.121710614107893
1913;314840.75;0;50;0.025000000372529;2.75;1.0505086226375;240.340471207856;-0.323056349343459
1913;314840.8;0;50;0.025000000372529;1.79999995231628;1.08084391338631;245.545994875711;-0.0189640793108246
1913;314840.85;0;50;0.025000000372529;1.85000002384186;0.88672545564776;254.184266845158;0.330479874428146
1913;314840.9;0;50;0.025000000372529;1.89999997615814;1.17473963034397;251.040746365871;-0.336465558744326
1913;314840.95;0;50;0.025000000372529;1.95000004768372;1.26216649092127;252.093679247545;-0.321068830968126
1913;314841;0;50;0.025000000372529;2;1.06516397541046;252.102272504331;0.354538403900307
1913;314841.05;0;50;0.025000000372529;2.04999995231628;1.38076411004369;254.333028542892;-0.253829731260707
1913;314841.1;0;50;0.025000000372529;2.09999990463257;1.14183996655177;243.096184873704;0.34339328335617
1913;314841.15;0;50;0.025000000372529;2.15000009536743;1.40111393872047;258.63745959554;-0.171600945027497
1913;314841.2;0;50;0.025000000372529;2.20000004768372;1.35225085779244;252.323408486454;-0.0146506394671114
1913;314841.25;0;50;0.025000000372529;2.25;1.21410582943842;237.924642542336;0.218144582882463
1913;314841.3;0;50;0.025000000372529;2.29999995231628;1.54777206755465;241.095234788736;-0.0734830314353619
1913;314841.35;0;50;0.025000000372529;2.34999990463257;1.44401554835511;253.319486181387;0.0521747123534633
1913;314841.4;0;50;0.025000000372529;2.40000009536743;1.76750562477536;256.842055422999;-0.175081956822348
1913;314841.45;0;50;0.025000000372529;2.45000004768372;1.58942882667313;240.100396081549;0.129958122243841
1913;314841.5;0;50;0.025000000372529;2.5;1.68792272582742;248.167151517733;-0.108447548109612
1913;314841.55;0;50;0.025000000372529;2.54999995231628;1.79568403585579;258.240024681921;-0.00120175776688516
1913;314841.6;0;50;0.025000000372529;2.59999990463257;1.78430521997526;244.084536103584;0.165761408081375
1913;314841.65;0;50;0.025000000372529;2.65000009536743;1.74239882367564;242.256403327019;0.158681033483721
1913;314841.7;0;50;0.025000000372529;2.70000004768372;1.94014386108707;248.115424617251;-0.191428504352593
1913;314841.75;0;50;0.025000000372529;2.75;1.85294883690389;242.454324202934;0.144984472356323
1913;314841.8;0;50;0.025000000372529;2.79999995231628;2.01581577827969;243.712464613874;-0.0768243430889005
1913;314841.85;0;50;0.025000000372529;2.84999990463257;2.04807241461102;247.354982738823;0.0245264934189888
1913;314841.9;0;50;0.025000000372529;2.90000009536743;2.22850257953382;258.011044372368;0.0167879107317813
1913;314841.95;0;50;0.025000000372529;2.95000004768372;2.16277812189917;246.676725714097;0.0256202675398642
1913;314842;0;50;0.025000000372529;2;2.23005800442839;243.321624948864;-0.0279060139284111
1913;314842.05;0;50;0.025000000372529;2.04999995231628;2.46308027909977;255.421635448835;-0.292577798197092
1913;314842.1;0;50;0.025000000372529;2.09999990463257;2.27806739300717;250.271813932424;0.387756785851814
1913;314842.15;0;50;0.025000000372529;2.15000009536743;2.30900546272709;243.344775644043;0.0635986017295629
1913;314842.2;0;50;0.025000000372529;2.20000004768372;2.34763815505374;245.085361123096;0.00874599569662332
1913;314842.25;0;50;0.025000000372529;2.25;2.29838089049438;240.406599055534;0.37950962787264
1913;314842.3;0;50;0.025000000372529;2.29999995231628;2.65093839675823;251.476047641676;-0.0193334968340711
1913;314842.35;0;50;0.025000000372529;2.34999990463257;2.61091789960701;249.749837555663;0.102993509470991
1913;314842.4;0;50;0.025000000372529;2.40000009536743;2.63812683625715;251.801838609362;0.0207467543515943
1913;314842.45;0;50;0.025000000372529;2.45000004768372;2.74341287899973;246.044512257136;-0.109110078878464
1913;314842.5;0;50;0.025000000372529;2.5;2.56305984390898;244.38055951179;0.0368360671884694
1913;314842.55;0;50;0.025000000372529;2.54999995231628;2.75337628445873;247.869531709308;0.391728705124107
1913;314842.6;0;50;0.025000000372529;1.60000002384186;2.90358607041976;249.448585423477;-0.379545496819159
1913;314842.65;0;50;0.025000000372529;1.64999997615814;3.06218703318995;253.396652329935;-0.0580454245540604
1913;314842.7;0;50;0.025000000372529;1.70000004768372;2.77139282471419;249.955577114717;0.358988496019461
1913;314842.75;0;50;0.025000000372529;1.75;2.98797821968948;252.111153038497;-0.153406816329646
1913;314842.8;0;50;0.025000000372529;1.79999995231628;2.96516744274007;243.013587909908;-0.124299654639454
1913;314842.85;0;50;0.025000000372529;1.85000002384186;2.98703776789956;248.742747600076;0.33939425772889
1913;314842.9;0;50;0.025000000372529;1.89999997615814;3.21090340694122;251.764800324277;-0.0138819900735866
1913;314842.95;0;50;0.025000000372529;1.95000004768372;3.16898535552363;249.699723778523;-0.0685261397275332
1913;314843;0;50;0.025000000372529;2;3.01513091821012;240.825907295883;-0.0312548013692123
1913;314843.05;0;50;0.025000000372529;2.04999995231628;3.00395178597692;250.066451725057;-0.0091090753637163
1913;314843.1;0;50;0.025000000372529;2.09999990463257;3.26617427130304;254.026767171795;-0.00231107104583567
1913;314843.15;0;50;0.025000000372529;2.15000009536743;3.27771042553344;254.157740722536;-0.474721769160622
1913;314843.2;0;50;0.025000000372529;2.20000004768372;3.19587856060772;241.798407766849;0.147938114209584
1913;314843.25;0;50;0.025000000372529;2.25;3.08559259883294;245.583428296855;0.229591027169058
1913;314843.3;0;50;0.025000000372529;2.29999995231628;3.23122364939388;251.266658951546;0.263910452038589
1913;314843.35;0;50;0.025000000372529;2.34999990463257;3.35122673959659;255.881982926575;-0.185401780493584
1913;314843.4;0;50;0.025000000372529;2.40000009536743;3.1416246968512;248.838018515711;-0.0335976470176582
1913;314843.45;0;50;0.025000000372529;2.45000004768372;3.06801191304818;245.342072315392;-0.05898949753363
1913;314843.5;0;50;0.025000000372529;2.5;3.22703757508808;252.495226267276;-0.0779247506195876
1913;314843.55;0;50;0.025000000372529;2.54999995231628;3.289789717942;253.341503073792;-0.0360365127385837
1913;314843.6;0;50;0.025000000372529;2.59999990463257;3.32687615527543;251.863591540702;-0.405370682307953
1913;314843.65;0;50;0.025000000372529;2.65000009536743;3.0983595524552;240.362543242007;0.157049399382557
1913;314843.7;0;50;0.025000000372529;2.70000004768372;3.25084693015457;249.769934170312;0.192529092933862
1913;314843.75;0;50;0.025000000372529;2.75;3.73627064361722;258.497180085487;-0.734777034465142
1913;314843.8;0;50;0.025000000372529;2.79999995231628;3.33013359205481;247.110613256174;-0.234958314171525
1913;314843.85;0;50;0.025000000372529;2.84999990463257;3.03839203456051;244.191039776851;0.193535154838515
1913;314843.9;0;50;0.025000000372529;2.90000009536743;3.41318153264528;250.795578034953;-0.237173409028677
1913;314843.95;0;50;0.025000000372529;2.95000004768372;3.51034480032222;252.087091220538;-0.313806824871219
1913;314844;0;50;0.025000000372529;3;3.30642586696251;253.254190349087;0.341221406296518
1913;314844.05;0;50;0.025000000372529;3.04999995231628;3.0486236630772;243.692273663281;0.356230989713374
1913;314844.1;0;50;0.025000000372529;3.09999990463257;3.42117115406925;256.738963176116;-0.0775343115763326
1913;314844.15;0;50;0.025000000372529;2.15000009536743;3.45719258158291;260.388429257386;-0.209640863290589
1913;314844.2;0;50;0.025000000372529;2.20000004768372;3.21026735810694;249.897944474771;-0.15554311078158
1913;314844.25;0;50;0.025000000372529;2.25;3.19578542763848;253.324395351842;0.0867976355503561
1913;314844.3;0;50;0.025000000372529;2.29999995231628;3.36108828884537;255.402752742957;0.167379361075346
1913;314844.35;0;50;0.025000000372529;1.35000002384186;3.6497169505051;261.652690724043;-0.105818556578213
1913;314844.4;0;50;0.025000000372529;1.39999997615814;3.098030227912;242.666069794071;0.0832999019720838
1913;314844.45;0;50;0.025000000372529;1.45000004768372;3.15967541835932;249.586034249277;-0.0362938656142668
1913;314844.5;0;50;0.025000000372529;1.5;3.74560719608107;264.877548585218;-0.303817428901447
1913;314844.55;0;50;0.025000000372529;1.54999995231628;3.33504710836164;250.220081960484;0.0836426582750408
1913;314844.6;0;50;0.025000000372529;1.60000002384186;3.6542472804016;258.721754251231;-0.132601079700481
1913;314844.65;0;50;0.025000000372529;1.64999997615814;3.77092396316284;264.99453029758;-0.118731855857203
1913;314844.7;0;50;0.025000000372529;1.70000004768372;3.3310832065749;252.400726574322;-0.179909232585068
1913;314844.75;0;50;0.025000000372529;1.75;3.50146772526316;258.452873612946;0.163624820700886
1913;314844.8;0;50;0.025000000372529;1.79999995231628;3.40278393248709;257.717884151779;-0.150678314133232
1913;314844.85;0;50;0.025000000372529;1.85000002384186;3.74630644336045;266.238141532976;0.1098409102341
1913;314844.9;0;50;0.025000000372529;1.89999997615814;3.88077429445238;269.549192054679;-0.108532859489759
1913;314844.95;0;50;0.025000000372529;1.95000004768372;3.72730865097263;267.370734777967;0.136263309363959
1913;314845;0;50;0.025000000372529;2;3.41430789188194;260.60938109791;0.232063220824371
1913;314845.05;0;50;0.025000000372529;2.04999995231628;3.57040060445846;264.388024226324;-0.0197808803899336
1913;314845.1;0;50;0.025000000372529;2.09999990463257;3.75975840092502;264.431770524087;-0.191653698281575
1913;314845.15;0;50;0.025000000372529;2.15000009536743;3.9345298775733;268.667182903982;-0.0247547637632001
1913;314845.2;0;50;0.025000000372529;1.20000004768372;3.77117366591907;265.635898774137;-0.0657519772824538
1913;314845.25;0;50;0.025000000372529;1.25;3.625033980239;263.917296140174;0.143950894158086
1913;314845.3;0;50;0.025000000372529;1.29999995231628;3.80795112760051;269.634108004642;0.0552323399666945
1913;314845.35;0;50;0.025000000372529;1.35000002384186;3.833747884199;270.492438539405;-0.112374745489148
1913;314845.4;0;50;0.025000000372529;1.39999997615814;3.90498320767643;273.463216750291;-0.182894139049276
1913;314845.45;0;50;0.025000000372529;1.45000004768372;3.90999041358362;273.337729197619;-0.348935099153998
1913;314845.5;0;50;0.025000000372529;1.5;3.74314363932297;272.587862198298;0.160928067439612
1913;314845.55;0;50;0.025000000372529;1.54999995231628;3.72464230223229;273.973308093824;0.601649101983268
1913;314845.6;0;50;0.025000000372529;1.60000002384186;4.13858710072697;279.560194817628;0.0931933244636685
1913;314845.65;0;50;0.025000000372529;1.64999997615814;4.11674059625286;280.891213795983;-0.245171567186063
1913;314845.7;0;50;0.025000000372529;1.70000004768372;3.90362976940713;280.094569906004;0.0293635120514887
1913;314845.75;0;50;0.025000000372529;1.75;3.91449576156971;278.339054092102;-0.0515161150973034
1913;314845.8;0;50;0.025000000372529;1.79999995231628;4.0062017827639;278.83485547827;0.112452381746809
1913;314845.85;0;50;0.025000000372529;1.85000002384186;4.02446184081425;279.439090238779;0.156539078213253
1913;314845.9;0;50;0.025000000372529;1.89999997615814;4.00644701909074;281.307429938678;-0.0290235669332739
1913;314845.95;0;50;0.025000000372529;1.95000004768372;4.05615067915075;282.305255709013;-0.230704901580693
1913;314846;0;50;0.025000000372529;2;4.08700332237688;282.591994692636;0.127580949759309
1913;314846.05;0;50;0.025000000372529;2.04999995231628;4.21936897174626;283.139779278811;-0.0154551586764959
1913;314846.1;0;50;0.025000000372529;2.09999990463257;4.08231692811503;286.648530464549;0.409912532558243
1913;314846.15;0;50;0.025000000372529;2.15000009536743;3.99239080286478;284.637403914599;-0.00264643649969132
1913;314846.2;0;50;0.025000000372529;2.20000004768372;4.11676469765159;289.544211450736;-0.262507879172101
1913;314846.25;0;50;0.025000000372529;2.25;4.15032328155303;288.924312063579;-0.108342556760947
1913;314846.3;0;50;0.025000000372529;2.29999995231628;4.19936714957473;292.445435016432;0.246393951864939
1913;314846.35;0;50;0.025000000372529;2.34999990463257;4.12212153607997;293.627292770051;-0.0888767846560978
1913;314846.4;0;50;0.025000000372529;2.40000009536743;4.0378705468663;290.979564841155;-0.340073817722275
1913;314846.45;0;50;0.025000000372529;2.45000004768372;4.21830718797049;292.648138306801;0.0342362005192174
1913;314846.5;0;50;0.025000000372529;2.5;4.28678166481311;293.821677488471;-0.149906346280498
1913;314846.55;0;50;0.025000000372529;2.54999995231628;4.34341860967557;294.952093387946;0.0789427979925171
1913;314846.6;0;50;0.025000000372529;2.59999990463257;4.29905017714957;295.369994141863;0.0887800267640375
1913;314846.65;0;50;0.025000000372529;2.65000009536743;4.36686945499452;297.506728143764;0.0593535425458191
1913;314846.7;0;50;0.025000000372529;2.70000004768372;4.34536564667746;296.755172614613;-0.107741477056392
1913;314846.75;0;50;0.025000000372529;1.75;4.38252120690411;298.347401277331;0.0595207544978922
1913;314846.8;0;50;0.025000000372529;1.79999995231628;4.3477726425736;299.736021845064;0.0102271257910789
1913;314846.85;0;50;0.025000000372529;1.85000002384186;4.57859728280841;302.450252697273;-0.0371464769499736
1913;314846.9;0;50;0.025000000372529;1.89999997615814;4.67615370994963;304.036746565278;0.0600720733708187
1913;314846.95;0;50;0.025000000372529;1.95000004768372;4.53818113034097;302.811529609952;-0.278003649175443
1913;314847;0;50;0.025000000372529;2;4.59660045515742;304.977127926168;-0.0643150309743883
1913;314847.05;0;50;0.025000000372529;2.04999995231628;4.52133186557275;303.659157472987;0.197754135704019
1913;314847.1;0;50;0.025000000372529;2.09999990463257;4.65165817168247;303.865076885469;0.22269055488278
1913;314847.15;0;50;0.025000000372529;2.15000009536743;4.82879652425714;305.405586411399;-0.229542548064694
1913;314847.2;0;50;0.025000000372529;1.20000004768372;4.83484098053835;306.332724224842;-0.0712005797767783
1913;314847.25;0;50;0.025000000372529;1.25;4.8005486758374;307.127951951178;0.16743217663297
1913;314847.3;0;50;0.025000000372529;1.29999995231628;4.78350002243311;307.988604091566;0.0658996629190611
1913;314847.35;0;50;0.025000000372529;1.35000002384186;4.97161567025915;307.622317137001;-0.257392360387941
1913;314847.4;0;50;0.025000000372529;1.39999997615814;4.78967469837749;308.746436083335;0.214553690728644
