GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1913;383313.2;8.67024931791274;0.000715447196522501;50.1103229179722;0.00221833085128417;147.303945334106;0.000299220394458715;-2.74197390522615;4.45995187751883E-07;-0.2266413987756;0.0074609557949268;8.77400200844233;0.000247541236476232;-0.00147347010992377;7.7699033673203E-07;383313200;8.6703049;50.1103767;160.351;112.822;1.408;1.797
1913;383313.4;8.67022679269368;0.000696470995775026;50.1103167190915;0.00213252586361451;147.28830979416;0.000302822686109562;-2.74176353758618;4.47481214554374E-07;-0.208236875230781;0.00746466578007514;8.73044504406659;0.000247993543259342;0.00141822081470997;7.76993888811346E-07;383313400;8.6702829;50.110372;160.394;112.865;1.421;1.809
1913;383313.6;8.67020438689265;0.000678215224932744;50.1103105096776;0.00211040058790558;147.272656836866;0.000306475866907503;-2.74181617336248;4.48828588081891E-07;-0.194012021152629;0.00746702581214022;8.69050597474013;0.000247858531246629;0.00128079488545543;7.76998281007824E-07;383313600;8.6702632;50.1103644;160.602;113.073;1.436;1.819
1913;383313.8;8.67018209870141;0.000661278466254388;50.110304310517;0.00206634066343707;147.256991103311;0.000310180689102248;-2.74157391271227;4.50052367480418E-07;-0.192243583637635;0.00746743900763585;8.65202661625958;0.000247504028424677;0.00199752819166884;7.77003571503972E-07;383313800;8.6702417;50.110357;160.798;113.269;1.452;1.83
1913;383314;8.67015990699812;0.000645800650739634;50.1102981933261;0.00200407272722486;147.241317061701;0.000313937810228412;-2.74158579842049;4.51161769750829E-07;-0.203909860520589;0.00746756297766552;8.61312239053102;0.000247118632282606;-0.00145784309620744;7.77009334270743E-07;383314000;8.6702223;50.1103498;160.973;113.444;1.461;1.839
1913;383314.2;8.670137814511;0.000631779225059627;50.110292095766;0.0019592880898587;147.225638992187;0.000317747502217342;-2.74121783311119;4.52170637116762E-07;-0.240751406612814;0.00746770208436427;8.56834409913256;0.000246776026877641;0.00373227429778755;7.77015699973998E-07;383314200;8.6701952;50.1103446;160.988;113.459;1.475;1.85
1913;383314.4;8.67011584341035;0.000619107068182574;50.1102860283349;0.00196610095878408;147.209961309512;0.000321609935645944;-2.74127425501489;4.53083187444547E-07;-0.227206262595331;0.0074676910012416;8.52037743367194;0.000246495245256345;0.00128311708327426;7.77021777266719E-07;383314400;8.6701739;50.1103372;160.974;113.445;1.489;1.861
1913;383314.6;8.67009399421589;0.000607791370479695;50.1102800282029;0.00194277861466905;147.194288153919;0.000325525701477636;-2.74074805931363;4.53907132358321E-07;-0.166849415964985;0.00746769032173248;8.4805932984261;0.000246259306774405;0.00339841072812536;7.77028660904548E-07;383314600;8.6701476;50.1103351;160.84;113.311;1.506;1.875
1913;383314.8;8.67007223676469;0.000597246395578037;50.1102740021955;0.00191245768902208;147.178623539531;0.000329495609021278;-2.74035166267736;4.546572555979E-07;-0.158637354570903;0.00746767006039356;8.4497886177209;0.00024605054835446;0.000304552464347399;7.77035618522119E-07;383314800;8.6701224;50.1103317;160.645;113.116;1.511;1.885
1913;383315;8.67005056808563;0.000588305183213666;50.110268036387;0.00187003402148973;147.162971704439;0.000333520348114589;-2.73979571098967;4.5534365269231E-07;-0.228356842903554;0.0074676953640108;8.41210247847459;0.000245838953955155;0.00171019037832491;7.77043306252411E-07;383315000;8.670095;50.1103266;160.263;112.734;1.522;1.895
1913;383315.2;8.67002900700711;0.000580333937162974;50.1102620260855;0.00182531948025461;147.147338224481;0.000337600208739688;-2.74035365096453;4.55976052148367E-07;-0.268843566094799;0.0074678070593686;8.3607296592852;0.000245610715699522;-0.000782877930939179;7.77050478680878E-07;383315200;8.6700697;50.1103237;160.029;112.5;1.535;1.907
1913;383315.4;8.67000758838639;0.000573136115884279;50.1102561179859;0.00181327472746071;147.13172747809;0.000341735344338282;-2.74004127123041;4.56555574940016E-07;-0.249125753214168;0.0074679077727119;8.30805367882821;0.000245396235889636;0.000977750857045113;7.77056494608293E-07;383315400;8.6700477;50.1103207;160.049;112.52;1.542;1.919
1913;383315.6;8.6699862890468;0.000566583499917257;50.1102501898948;0.00178640240992584;147.11614464458;0.000345926289362045;-2.7397322549301;4.57076665185784E-07;-0.192412629996061;0.00746825393702749;8.26330062812153;0.000245379728645503;0.00186940346928419;7.77062405085466E-07;383315600;8.6700259;50.110318;160.181;112.652;1.55;1.931
1913;383315.8;8.66996509824841;0.000562094668790085;50.1102443488508;0.00178181420877301;147.100594548975;0.000350173738623667;-2.73936710164863;4.57560623475964E-07;-0.123817739635914;0.00746690950838539;8.23203640798599;0.000245998005120855;0.00100782790923262;7.77068403513099E-07;383315800;8.6700025;50.1103135;160.083;112.554;1.553;1.944
1913;383316;8.66994395431017;0.000555843490099521;50.110238398342;0.00177130076941331;147.085082483339;0.000354478224700576;-2.73924763961451;4.58003150403587E-07;-0.0802265516656127;0.00746789866558659;8.2123568597239;0.000245557875762674;0.00424280273454663;7.77074608627983E-07;383316000;8.6699817;50.1103101;160.091;112.562;1.558;1.954
1913;383316.2;8.66992287787235;0.00055266430906784;50.1102325631222;0.00174710650866064;147.069614942523;0.000358839815778428;-2.73868255276458;4.58410698531178E-07;-0.067835839904154;0.0074684542296624;8.19812972669432;0.000245093872188302;0.00189381731705702;7.77080515744625E-07;383316200;8.6699589;50.1103083;160.111;112.583;1.566;1.964
1913;383316.4;8.66990183999533;0.000550143812778223;50.1102267458978;0.00176152678569126;147.054198227237;0.000363258374637366;-2.73822479531761;4.5878178347746E-07;-0.0895809924470376;0.00746818750653697;8.18329341647717;0.000245089958687979;0.00171255010878701;7.77085923850249E-07;383316400;8.669937;50.110306;160.276;112.748;1.581;1.98
1913;383316.6;8.66988085265918;0.000548041085402151;50.1102209024511;0.0017504200294222;147.038839615547;0.000367734056042485;-2.73787841738213;4.59117326616497E-07;-0.124527740214997;0.00746815657589558;8.16161577323801;0.000245173987570856;0.00326476367226203;7.77090962578432E-07;383316600;8.6699151;50.1103027;160.466;112.937;1.599;1.996
1913;383316.8;8.66985993123621;0.000546695105966979;50.1102150409549;0.00173615069277399;147.023545429496;0.000372267083110084;-2.73772199857756;4.5944660389595E-07;-0.129954542879838;0.00746829136077851;8.13542766040884;0.000245230769553492;-0.000883746576649227;7.77097293705964E-07;383316800;8.6698933;50.1102991;160.431;112.902;1.619;2.013
1913;383317;8.669839083573;0.000545833385761336;50.110209240247;0.00173346113196328;147.008321777247;0.000376857408235013;-2.73683657414996;4.5978554810187E-07;-0.11833288299618;0.00746845507419092;8.11066826532833;0.000245277580387863;0.00380595496048854;7.77105005510796E-07;383317000;8.669875;50.1102943;160.529;113;1.624;2.032
1913;383317.2;8.66981829172839;0.000545925761882827;50.1102034815496;0.00171780690395564;146.993174415443;0.000381504414932743;-2.73659738443878;4.6013574822159E-07;-0.116010040961544;0.00746858719705005;8.08750073530966;0.00024532475978307;0.002448842967417;7.77111241192341E-07;383317200;8.6698625;50.1102887;160.659;113.131;1.635;2.054
1913;383317.4;8.66979756337413;0.000546741560021926;50.110197729423;0.00172297613891364;146.978108859885;0.000386207157148848;-2.73590765263139;4.60489008149378E-07;-0.120140491554085;0.00746848062143229;8.06399531448304;0.000245333210533682;0.00310462594609384;7.7711667147508E-07;383317400;8.6698426;50.1102879;160.197;112.668;1.647;2.074
1913;383317.6;8.66977691129403;0.000548134361872158;50.1101919231533;0.00174625664573216;146.963130465952;0.000390964828496335;-2.73601267838048;4.60836344255829E-07;-0.0960741208716365;0.00746844997811359;8.0412517446552;0.000245145308862805;-0.000709825417642919;7.77121482067634E-07;383317600;8.6698187;50.1102841;159.329;111.8;1.651;2.094
1913;383317.8;8.66975621843985;0.00055616011704745;50.1101862774791;0.00173125505972372;146.948243980234;0.000395776529508077;-2.73641996623259;4.61275163555604E-07;-0.0701983231872025;0.00746814988693638;8.02574178445084;0.000245362573976484;-0.00568599873554987;7.77134957082119E-07;383317800;8.6697936;50.1102826;158.03;110.501;1.663;2.113
1913;383318;8.66973564926564;0.000557738501429084;50.1101805277985;0.00174389734343388;146.933454424595;0.000400640932185025;-2.73602986636522;4.61717467491925E-07;-0.100342047675656;0.00746831975459875;8.00931106593813;0.000245445266683132;0.00327865122327126;7.7713669771967E-07;383318000;8.6697706;50.1102837;157.541;110.012;1.671;2.131
1913;383318.2;8.66971504500195;0.000560387925283465;50.1101747669696;0.00177710804908805;146.918767576485;0.000405555964853186;-2.73584267036178;4.6210827740522E-07;-0.111520407727504;0.00746896023414348;7.98738887551883;0.000245410388622953;0.00314500134733411;7.77129526024037E-07;383318200;8.6697513;50.1102798;157.69;110.162;1.68;2.145
1913;383318.4;8.66969458902569;0.000562103751982959;50.110169041726;0.00180114164664276;146.904188430432;0.00041051903473692;-2.73493700449824;4.62413315899083E-07;-0.135534559003103;0.00746907729460361;7.96319265960027;0.000245435046764861;0.00250324363660778;7.77130320696472E-07;383318400;8.6697389;50.1102765;159.098;111.569;1.698;2.157
1913;383318.6;8.66967421587065;0.000564705915672245;50.1101633054288;0.0018269250031189;146.889722943969;0.000415527482858751;-2.73407444518104;4.62694686123387E-07;-0.142124038491162;0.00746905618826428;7.93397110943262;0.000245572707165278;0.0048479839139413;7.77132913394886E-07;383318600;8.6697206;50.1102708;159.396;111.868;1.721;2.17
1913;383318.8;8.66965377587978;0.000570711830508428;50.1101577694067;0.00191753159548025;146.875377277372;0.000420578340098996;-2.73390495407868;4.62971760291148E-07;-0.0164118895176658;0.00746882102942539;7.91432743475389;0.000245900797520877;0.0021196711974983;7.77134229231335E-07;383318800;8.669701;50.1102668;159.57;112.041;1.75;2.176
1913;383319;8.66963348345486;0.00057268033710717;50.1101521150737;0.00192175518204904;146.861158086302;0.000425667993106065;-2.73353627910945;4.63202746642426E-07;0.138351584650982;0.00746933138184625;7.93013772825188;0.000245614088737585;0.000492013961241104;7.77139035700164E-07;383319000;8.6696792;50.1102643;159.289;111.76;1.789;2.178
1913;383319.2;8.66961311942414;0.000575805553548417;50.1101463847531;0.00191363437783626;146.847071190289;0.000430791863394354;-2.73341555865576;4.63449046738928E-07;0.156278111897809;0.00746923532865925;7.96109367348386;0.000245606451348126;0.00171696829835046;7.77139297096861E-07;383319200;8.6696565;50.1102644;159.358;111.829;1.833;2.178
1913;383319.4;8.66959267137896;0.000579266922253478;50.1101406381967;0.0018997321779057;146.833124218226;0.000435944634256345;-2.73352247490727;4.63686249790626E-07;0.150021417307088;0.00746916250570763;7.99181029406871;0.000245676126158787;0.00135749432377913;7.77140451794358E-07;383319400;8.6696361;50.1102675;160.069;112.54;1.857;2.17
1913;383319.6;8.66957214189054;0.000583323044032234;50.1101348042939;0.00195827517654042;146.819325005369;0.000441120675700774;-2.73369587200289;4.63914702961881E-07;0.145461740411288;0.00746881826450501;8.02151228604348;0.000245806462788552;0.00175159577118438;7.77142907247581E-07;383319600;8.6696169;50.1102684;160.655;113.126;1.88;2.163
1913;383319.8;8.6695515358468;0.000588061929944455;50.1101290549778;0.00193603726117374;146.805681095216;0.000446313825016779;-2.73364093192434;4.64138915069067E-07;0.132768863400134;0.00746805305217543;8.04934050453116;0.000245858848708109;0.00227235282690475;7.77141957184464E-07;383319800;8.6695967;50.1102606;160.539;113.01;1.85;2.142
1913;383320;8.66953087701438;0.000593312563461939;50.1101232420546;0.00192929173846512;146.792200634146;0.000451517047544976;-2.73395335131448;4.64378552182911E-07;0.101824536213289;0.00746756456933088;8.07390638825065;0.0002458245146833;-0.0039541782781428;7.77143583172301E-07;383320000;8.6695761;50.1102542;160.448;112.919;1.846;2.131
1913;383320.2;8.66951015341712;0.000598746902080465;50.1101174118993;0.00193008666388023;146.778891986889;0.00045672215031702;-2.7340061189392;4.6465166323122E-07;0.0360700616944254;0.00743570543094581;8.08703403712496;0.000245753380095203;-0.000662689947616735;7.77146241478525E-07;383320200;8.6695565;50.1102488;160.738;113.209;1.845;2.117
1913;383320.4;8.6694894056447;0.000604521287000911;50.1101115623065;0.00196635012519485;146.765763471752;0.000461942387344653;-2.73450907918925;4.64923247361321E-07;0.0178688796701226;0.00731894259096853;8.09155264336248;0.000244440706724769;-0.00139161252583024;7.37788560169491E-07;383320400;8.6695351;50.1102447;160.701;113.172;1.837;2.103
1913;383320.6;8.66946865044314;0.000610823762253027;50.1101057723305;0.00196875214317339;146.752820046722;0.000467261297059297;-2.73501329461951;4.65204339091411E-07;0.0219084891714669;0.00729537848326098;8.09549045153896;0.000244209963489397;-0.00521403882062643;7.37787217057244E-07;383320600;8.669515;50.1102387;160.799;113.27;1.841;2.101
1913;383320.8;8.66944787832004;0.000617418450168735;50.1100999621218;0.00199055698687635;146.740070027148;0.000472684456611457;-2.73597923077288;4.65445113437995E-07;0.0435354384711962;0.00729459375997299;8.10171136809539;0.000244174454877437;-0.00316413106984072;7.37780666449041E-07;383320800;8.6694957;50.1102331;161.138;113.609;1.844;2.095
1913;383321;8.66942705911043;0.000624847722044436;50.1100942034511;0.00198346901060712;146.72752291011;0.000478204215643582;-2.73729914442943;4.6565473731793E-07;0.0659229226357649;0.00728671465633982;8.1128798931388;0.000245261198401794;-0.0102345799125637;7.3778077952923E-07;383321000;8.669477;50.1102275;161.504;113.975;1.847;2.089
1913;383321.2;8.66940600142906;0.000676480554658611;50.1100885090648;0.00207252886870101;146.715187861885;0.000483813267633357;-2.73812837851014;4.65895196848223E-07;0.0448883122228649;0.00728202178322569;8.1252377357508;0.000245999562918952;-0.000434265909541532;7.37785239576071E-07;383321200;8.6694585;50.1102225;162.091;114.562;1.851;2.086
1913;383321.4;8.66938511525853;0.000680819819727791;50.110082833809;0.00205797154955297;146.703074377173;0.000489504853617778;-2.7391739797277;4.66250118190582E-07;0.0272959013226467;0.0072937250810133;8.13305471855407;0.000244540890011385;-0.00617106526657349;7.37790271519414E-07;383321400;8.6694373;50.1102174;162.082;114.554;1.854;2.086
1913;383321.6;8.66936421571136;0.000687100152194947;50.1100770598452;0.00209334262936001;146.691190930703;0.000495273166748067;-2.73887031719988;4.6665873673281E-07;-0.00564394753657735;0.00729385768648975;8.13513974377326;0.000244424202277106;0.00232636704615607;7.3779059803418E-07;383321600;8.6694165;50.1102121;162.149;114.62;1.858;2.085
1913;383321.8;8.66934332597527;0.000693928240707203;50.1100712517954;0.00213392719543812;146.679546065285;0.000501113143276816;-2.73859914607392;4.67052188955802E-07;0.00767344171349587;0.00729364816988131;8.13366153696405;0.000244728901926753;0.00285344979858131;7.37788700025959E-07;383321800;8.6693947;50.1102085;162.219;114.69;1.859;2.085
1913;383322;8.66932242286044;0.000700941513447539;50.1100654504377;0.00215800458984856;146.66814737574;0.000507020156501022;-2.73856784990021;4.67434412703369E-07;0.0907819589926603;0.00729381873490866;8.14282644686376;0.000244990215732845;-8.7408634454458E-05;7.37785832371787E-07;383322000;8.6693736;50.1102045;162.346;114.817;1.873;2.087
1913;383322.2;8.66930147936145;0.000707996511355843;50.1100596576105;0.00221444804261537;146.657001643407;0.000512989743306569;-2.73842378998305;4.67794406882495E-07;0.134545313015988;0.00729401422626013;8.16728682747023;0.000245122175088333;0.00162913713965754;7.37784352000205E-07;383322200;8.669352;50.1102005;162.416;114.887;1.892;2.092
1913;383322.4;8.66928048029499;0.000715676856585457;50.1100537978648;0.00225446470926861;146.646114946217;0.000519017802256836;-2.73819184448698;4.6814425143049E-07;0.106488139566402;0.00729414322160936;8.19210157050702;0.000245208563272882;0.00149088412043345;7.37781381134745E-07;383322400;8.6693312;50.1101923;162.246;114.717;1.905;2.096
1913;383322.6;8.66925939703047;0.000724440607159329;50.1100479227262;0.00229887966325218;146.635494177237;0.000525100986047982;-2.73807581246466;4.68450571980873E-07;0.0722315353677569;0.00729411995243868;8.20936541276154;0.000245400357069494;0.000502508580321186;7.3777502267254E-07;383322600;8.6693105;50.1101834;162.022;114.493;1.91;2.098
1913;383322.8;8.66923830574098;0.000733532316985686;50.1100420219586;0.00233590003268271;146.625145224396;0.000531236488680118;-2.7377669512701;4.68735318216417E-07;0.0551237095676553;0.00729406312363278;8.22183466098234;0.00024577124722647;-0.00263324711775485;7.37774871831684E-07;383322800;8.6692888;50.1101798;162.098;114.57;1.91;2.097
1913;383323;8.66921718822803;0.000744306568275435;50.1100361059803;0.00236257791330244;146.615073469054;0.000537421776842479;-2.7374112196115;4.68993046316859E-07;0.0285209937908725;0.00729395998150267;8.23059189434254;0.000246142470205637;0.00115144537170163;7.37768386054416E-07;383323000;8.6692679;50.1101726;161.91;114.381;1.902;2.093
1913;383323.2;8.66919605220912;0.000755538213472459;50.1100302274997;0.00241537539581453;146.605284048817;0.000543654331721779;-2.73702812596457;4.69207626841363E-07;-0.0363165110139314;0.00728960041746072;8.23045816566794;0.000245700560069868;0.00558107411169841;7.37763608265286E-07;383323200;8.6692471;50.1101654;161.844;114.315;1.891;2.089
1913;383323.4;8.66917488218694;0.000792801785743923;50.1100242959163;0.00249482792631045;146.595781778175;0.000549931834371708;-2.73671077378022;4.69369517162995E-07;-0.100127801501624;0.00728561086783139;8.21761987842282;0.00024362107674484;-0.0031826044400309;7.37761593240119E-07;383323400;8.6692272;50.1101567;161.821;114.293;1.88;2.087
1913;383323.6;8.66915374710122;0.000835335996290884;50.1100184569639;0.0025799687269078;146.586570820645;0.000556252539990873;-2.73618299027646;4.69455465147352E-07;-0.126867019820042;0.00728353825769877;8.19238652548862;0.000245328715906723;0.00100636700605457;7.37749990530071E-07;383323600;8.6692063;50.1101501;161.759;114.23;1.869;2.081
1913;383323.8;8.66913274503089;0.00084313291488064;50.1100125596725;0.00260718342130265;146.577654758317;0.000562615092242526;-2.7359838680765;4.69448485584337E-07;-0.0605106202435867;0.00729358760489968;8.17293916884095;0.000246464181343569;0.0036295001641446;7.37745727529559E-07;383323800;8.6691854;50.1101432;161.784;114.255;1.868;2.078
1913;383324;8.66911179072873;0.000850610761733068;50.1100067440767;0.00265971881352383;146.569035846353;0.000569018270367327;-2.73585342889806;4.69416003623192E-07;0.0043749958851626;0.00729444175758149;8.16748642176743;0.0002464678790858;-0.00347890501272077;7.37744506757121E-07;383324000;8.6691648;50.1101382;161.965;114.436;1.869;2.077
1913;383324.2;8.66909083679426;0.000859859655196655;50.1100008704696;0.00270336140256882;146.560716037701;0.000575460756775929;-2.735871524862;4.69321710952692E-07;0.0667612218696188;0.0072943173132264;8.17462479171274;0.000246298763956029;-0.000236132075825712;7.37738486529185E-07;383324200;8.669144;50.1101351;162.352;114.824;1.87;2.077
1913;383324.4;8.66906984014659;0.000870768153264309;50.109994994669;0.00272763671895493;146.552696387384;0.00058194134190578;-2.73597474653053;4.69175742156385E-07;0.121567340894603;0.00729414716054469;8.19383954558384;0.000246251124138142;-0.000750309404957374;7.3773508922342E-07;383324400;8.669122;50.1101335;162.606;115.077;1.871;2.077
1913;383324.6;8.66904878015618;0.000883594085240705;50.1099890428412;0.002796548904338;146.544977273921;0.000588459300839454;-2.736046336052;4.68988693969136E-07;0.156876192208598;0.00729401157970152;8.22241337319183;0.000246334131162258;-0.00214314812282473;7.37733271208748E-07;383324600;8.6691003;50.1101286;162.652;115.124;1.881;2.078
1913;383324.8;8.66902763856241;0.000896805807351415;50.1099830882371;0.00286046172877809;146.537558024169;0.000595014243131191;-2.73630383352215;4.68694932582687E-07;0.147971083779095;0.00729393090312306;8.25405445702628;0.000246480856672193;0.000787889053951605;7.37725841450632E-07;383324800;8.6690785;50.1101243;162.751;115.222;1.897;2.08
1913;383325;8.66900641881017;0.000910873155227784;50.1099771568226;0.00294603391667492;146.530437558282;0.000601605876297826;-2.73681346949765;4.68324475437859E-07;0.111665500209452;0.00729398525772201;8.27986645875024;0.000246649920027807;-0.00160742629083754;7.37722279859619E-07;383325000;8.6690563;50.1101189;162.637;115.108;1.909;2.078
1913;383325.2;8.66898514121967;0.000926498236996853;50.1099712152533;0.00301372158859395;146.523614484338;0.000608233795732909;-2.73726426709298;4.67868933590609E-07;0.0912040493193692;0.00729407484503653;8.29916888661331;0.000246817606682277;-0.00421796557984483;7.37718342089787E-07;383325200;8.669035;50.110113;162.572;115.043;1.922;2.075
1913;383325.4;8.66896381061235;0.000942976274756333;50.1099652390825;0.00307226998807278;146.517086278098;0.000614897702374759;-2.73798290539486;4.67325325732791E-07;0.10153351376038;0.00729413441197125;8.31783007563848;0.000246990915596411;-0.00150022667487264;7.37718809666953E-07;383325400;8.6690134;50.1101076;162.585;115.057;1.941;2.074
1913;383325.6;8.66894242212705;0.00096049586633592;50.1099592924007;0.00314104534014082;146.510850145827;0.000621597808119025;-2.73813084771097;4.6670415330271E-07;0.115163051843285;0.00729411561361174;8.34001988458599;0.000247176513345384;-0.000554311847188956;7.37711255401365E-07;383325600;8.6689919;50.1101021;162.659;115.13;1.965;2.075
1913;383325.8;8.6689209652352;0.000979090709983474;50.1099533349896;0.00320844433696003;146.504902971576;0.000628334690275051;-2.73847524389988;4.65965899891911E-07;0.109471794319402;0.0072941158172413;8.36254818613902;0.000247372367217314;-0.000760887037229611;7.37707671200308E-07;383325800;8.6689698;50.1100972;162.674;115.145;1.992;2.08
1913;383326;8.66889945324717;0.000998960788470431;50.1099473707127;0.00325703951301296;146.499241648852;0.000635109074302781;-2.73857709621707;4.65124265272502E-07;0.145071465719008;0.0072940825264332;8.38702707816388;0.000247578912008795;0.00239579157270358;7.37699554507976E-07;383326000;8.6689484;50.1100909;162.641;115.112;2.001;2.081
1913;383326.2;8.66887787147472;0.00101978366232857;50.109941350229;0.00335054721241653;146.493862762775;0.000641921630887653;-2.73907918691047;4.64184218754545E-07;0.156292101048891;0.0072940905636762;8.41891462069635;0.000247802916635071;-0.003707108900354;7.37701954863178E-07;383326200;8.6689264;50.1100861;162.73;115.201;2.024;2.088
1913;383326.4;8.66885620895586;0.00104179219761446;50.1099353499225;0.00342729502655576;146.488762582044;0.000648773101952584;-2.73875282489462;4.6312926461966E-07;0.113978817126024;0.00729390188782639;8.44606666709243;0.000248071791350893;0.00011008063638939;7.37697845035837E-07;383326400;8.6689046;50.1100805;162.74;115.212;2.057;2.096
1913;383326.6;8.66883448455232;0.00106608831208257;50.109929378508;0.00350348475883527;146.483938103038;0.000655664580432828;-2.73898418422525;4.6195916059246E-07;0.117518344127479;0.0072923960386637;8.46797315930941;0.000248380013041895;0.00308710716386696;7.376970520529E-07;383326600;8.6688828;50.1100756;162.87;115.341;2.08;2.103
1913;383326.8;8.6688126953196;0.0010905492156136;50.1099233000884;0.00358985879420816;146.479385697676;0.000662597350859124;-2.73862018924392;4.60656565108919E-07;0.125987598320706;0.00729000673506;8.49302224197647;0.000248620800748425;0.0011423037752893;7.37693445293464E-07;383326800;8.6688614;50.1100689;162.903;115.374;2.113;2.112
1913;383327;8.66879089905896;0.00112502385780661;50.1099172267688;0.00367448126507732;146.475102292704;0.00066957267454056;-2.73859389249078;4.5922001640021E-07;0.104294219915473;0.00729345530103773;8.51657174499969;0.000248672096399475;0.00208470078443685;7.37694833208061E-07;383327000;8.668838;50.1100674;163.136;115.608;2.121;2.117
1913;383327.2;8.66876900746338;0.00115264844596138;50.1099111106353;0.00377755460096127;146.471084540094;0.000676591599361561;-2.73790270570998;4.57663052009925E-07;0.105942942581594;0.00721656763767759;8.53637668187917;0.000249176771888964;0.00550279574737496;7.37694531828673E-07;383327200;8.6688168;50.110058;162.928;115.399;2.109;2.117
1913;383327.4;8.66874706186543;0.00118082713916879;50.1099050030152;0.00385397786740352;146.467329236149;0.000683655152719276;-2.73718611602163;4.55944091223293E-07;0.13345019727403;0.00651645993358312;8.56058811609574;0.00023620311834826;0.000338836885599538;7.37691682082749E-07;383327400;8.6687944;50.1100496;162.78;115.251;2.099;2.118
1913;383327.6;8.66872503132086;0.00121051478618778;50.1098987146902;0.00344071867607283;146.463833172662;0.000690764665880832;-2.73635731192057;4.54203506633373E-07;0.129881212180173;0.00715916323161994;8.58666861790895;0.000249071105109811;0.00570208882938013;7.37699424353687E-07;383327600;8.6687727;50.1100414;162.662;115.133;2.076;2.117
1913;383327.8;8.66870297490363;0.00118071404911455;50.1098924661315;0.00342672337725222;146.460592439071;0.000697921652257229;-2.73522661703067;4.52331960183128E-07;0.0927662308530379;0.00729334439108922;8.61012599305148;0.000248784307971687;0.00840639760839505;7.37701103307212E-07;383327800;8.6687506;50.1100331;162.545;115.016;2.06;2.113
1913;383328;8.66868087724466;0.00115233078600253;50.1098861989186;0.00331976494618071;146.457604035054;0.000705127598939733;-2.73385438656711;4.50337272266987E-07;0.0638954687589249;0.00729032310469489;8.6240103103554;0.000248664405047321;0.0125723926018565;7.37703213258282E-07;383328000;8.6687289;50.110024;162.419;114.89;2.045;2.115
1913;383328.2;8.66865875335064;0.00112416717480901;50.1098799329415;0.00320432417768264;146.454864581942;0.000712383793104267;-2.73253384693965;4.48229070879922E-07;0.116432886097083;0.00729190494286802;8.64135092078116;0.000248474724109373;0.0134668285467621;7.3770590675651E-07;383328200;8.6687069;50.1100146;162.308;114.78;2.027;2.117
1913;383328.4;8.66863659766537;0.00109794427889731;50.1098736404304;0.0031625980359863;146.452370048846;0.000719691501666341;-2.73072231351278;4.46011813557825E-07;0.143042950174969;0.00729381038600737;8.66874753617298;0.000248153632088763;0.00628416258418944;7.37708768427512E-07;383328400;8.6686851;50.1100039;162.032;114.504;2.005;2.114
1913;383328.6;8.66861437665568;0.00107280816679193;50.1098673458151;0.0030853913083696;146.45011628437;0.00072705230518972;-2.72908678364671;4.43692231663679E-07;0.131845105761797;0.00729414306811223;8.69637107885012;0.000247888337231326;0.00730113442055988;7.37711843151576E-07;383328600;8.6686633;50.1099931;161.884;114.356;1.979;2.112
1913;383328.8;8.66859211206179;0.0010494299372934;50.1098609370493;0.00302245716583749;146.448099462916;0.000734467966206449;-2.72734316117824;4.41272615792581E-07;0.103199707559048;0.0072941397717482;8.72070399501605;0.000247675957228365;0.0112393548460792;7.37715477150669E-07;383328800;8.6686416;50.1099823;161.765;114.236;1.95;2.107
1913;383329;8.66856981777048;0.00102632907083396;50.1098544721472;0.0029401768794515;146.446315146817;0.000741940239228892;-2.72546583230265;4.38766298717589E-07;0.0728642396614942;0.00729416134997678;8.73675729312485;0.000247482367940501;0.00938778508827064;7.37719320944949E-07;383329000;8.6686199;50.109971;161.515;113.986;1.918;2.098
1913;383329.2;8.66854749451313;0.00100404038022119;50.1098479911545;0.00288906630503754;146.444759010503;0.000749470672853884;-2.72322408283484;4.36177171655333E-07;0.114417109038676;0.00729419212100502;8.75500769315635;0.000247297726390223;0.00935746449504685;7.37723386399971E-07;383329200;8.668598;50.1099613;161.362;113.834;1.898;2.098
1913;383329.4;8.66852514200998;0.000983080417496689;50.1098415036685;0.00285731861403317;146.443425909187;0.000757060732861714;-2.72180277735925;4.33512160231986E-07;0.120089549626873;0.00729419550768851;8.77891716879727;0.000247122990321822;0.0033315132876399;7.37727664427458E-07;383329400;8.6685758;50.1099516;161.232;113.704;1.879;2.1
