GPSWeek [weeks];GPSSecondsOfWeek [s];Solution status (sol stat);Position type (pos type);Latitude (lat) [deg];Longitude (lon) [deg];Height above mean sea level (hgt) [m];Undulation (undulation) [m];Datum ID number (datum id#);Latitude standard deviation (lat σ) [m];Longitude standard deviation (lon σ) [m];Height standard deviation (hgt σ) [m];Base station ID (stn id);Differential age in seconds (diff_age) [s];Solution age in seconds (sol_age) [s];Number of satellites tracked (#SVs);Number of satellites used in solution (#solnSVs);Number of satellites with L1/E1/B1 signals used in solution (#solnL1SVs);Number of satellites with multi-frequency signals used in solution (#solnMultiSVs);Extended solution status (ext sol stat);Galileo and BeiDou signals used mask (Galileo and BeiDou sig mask);GPS and GLONASS signals used mask (GPS and GLONASS sig mask)
1913;383247.7;0;54;50.1113049068505;8.67342481370498;99.9433566946536;48.2000007629395;61;0.266078263521194;0.184140667319298;0.120302230119705;1023;2;0;11;10;10;0;8;17;0
1913;383247.75;0;54;50.1113049068888;8.67342481321636;99.9433505358174;48.2000007629395;61;0.266078263521194;0.184140667319298;0.120302230119705;1023;2;0;11;10;10;0;8;17;0
1913;383247.8;0;54;50.1113049065681;8.67342481293693;99.9433574788272;48.2000007629395;61;0.266078263521194;0.184140667319298;0.120302230119705;1023;2;0;11;10;10;0;8;17;0
1913;383247.85;0;54;50.1113049067035;8.67342481281491;99.9433414526284;48.2000007629395;61;0.266078263521194;0.184140667319298;0.120302230119705;1023;2;0;11;10;10;0;8;17;0
1913;383247.9;0;54;50.1113049069201;8.67342481221808;99.9433053918183;48.2000007629395;61;0.266078263521194;0.184140667319298;0.120302230119705;1023;2;0;11;10;10;0;8;17;0
1913;383247.95;0;54;50.1113049074048;8.67342481155046;99.9432976590469;48.2000007629395;61;0.266078263521194;0.184140667319298;0.120302230119705;1023;2;0;11;10;10;0;8;17;0
1913;383248;0;54;50.1113049072868;8.6734248110845;99.943314849399;48.2000007629395;61;0.266078263521194;0.184140667319298;0.120302230119705;1023;2;0;11;10;10;0;8;17;0
1913;383248.05;0;54;50.111304909516;8.67342484677576;99.9538562763482;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.1;0;54;50.1113049090142;8.6734248461984;99.9538507880643;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.15;0;54;50.1113049088355;8.67342484543187;99.9538407474756;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.2;0;54;50.1113049085112;8.67342484462242;99.9538567624986;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.25;0;54;50.1113049089971;8.6734248445068;99.9538806369528;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.3;0;54;50.1113049088338;8.67342484415977;99.9538765121251;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.35;0;54;50.1113049085286;8.67342484320433;99.9538850151002;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.4;0;54;50.1113049087478;8.67342484196723;99.9538587545976;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.45;0;54;50.1113049093181;8.67342484107068;99.9538716049865;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.5;0;54;50.1113049092593;8.67342484022964;99.9538214523345;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.55;0;54;50.11130490974;8.67342484002303;99.9538090089336;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.6;0;54;50.1113049097399;8.67342484044361;99.9537582071498;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.65;0;54;50.1113049103524;8.67342484050879;99.9537030085921;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.7;0;54;50.1113049106663;8.67342484006157;99.9536871667951;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.75;0;54;50.1113049117037;8.67342483951084;99.9536537816748;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.8;0;54;50.1113049127117;8.67342483895127;99.9535859078169;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.85;0;54;50.1113049135671;8.67342483930554;99.9535422800109;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.9;0;54;50.1113049144917;8.67342483894258;99.9534402126446;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383248.95;0;54;50.1113049157807;8.67342483828217;99.9533377159387;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383249;0;54;50.1113049162469;8.67342483881305;99.9532330464572;48.2000007629395;61;0.266001641750336;0.184092462062836;0.119205385446548;1023;2;0;10;8;8;0;8;17;0
1913;383249.05;0;54;50.1113048963282;8.67342480891238;99.9363155886531;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.1;0;54;50.1113048962646;8.67342480906878;99.9362579993904;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.15;0;54;50.1113048970863;8.67342480895308;99.9361804304644;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.2;0;54;50.1113048978837;8.67342480863059;99.9361007362604;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.25;0;54;50.1113048989249;8.67342480925952;99.9360043499619;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.3;0;54;50.1113049002549;8.67342480971764;99.9359523560852;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.35;0;54;50.111304900721;8.6734248088664;99.935904243961;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.4;0;54;50.111304901207;8.67342480812172;99.9358406607062;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.45;0;54;50.1113049017215;8.67342480750317;99.9357720091939;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.5;0;54;50.1113049023803;8.67342480730773;99.9357518730685;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.55;0;54;50.1113049028633;8.67342480694134;99.9356735162437;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.6;0;54;50.1113049037765;8.67342480599354;99.93560094852;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.65;0;54;50.1113049041761;8.6734248050268;99.9355128929019;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.7;0;54;50.11130490567;8.67342480428823;99.9354564370587;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.75;0;54;50.111304906463;8.67342480249843;99.9354088557884;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.8;0;54;50.1113049071482;8.67342480110389;99.9353272784501;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.85;0;54;50.1113049086151;8.67342480022113;99.9352567223832;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.9;0;54;50.1113049092012;8.67342479902351;99.9351717075333;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383249.95;0;54;50.1113049100415;8.6734247993816;99.9350700434297;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383250;0;54;50.1113049111688;8.67342479838283;99.9350005807355;48.2000007629395;61;0.265976667404175;0.184072643518448;0.118309535086155;1023;2;0;11;9;9;0;8;17;0
1913;383250.05;0;54;50.11130487558;8.67342479865602;99.9250947441906;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.1;0;54;50.1113048767879;8.67342479745991;99.9250513752922;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.15;0;54;50.111304877443;8.67342479534124;99.9249894293025;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.2;0;54;50.1113048790921;8.67342479494524;99.9249249706045;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.25;0;54;50.1113048797312;8.67342479411165;99.9247924918309;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.3;0;54;50.1113048796657;8.67342479455178;99.9247048301622;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.35;0;54;50.1113048807993;8.67342479415098;99.9246317697689;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.4;0;54;50.1113048813761;8.67342479300748;99.9245328921825;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.45;0;54;50.1113048820741;8.67342479316076;99.9244792284444;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.5;0;54;50.1113048827759;8.6734247915574;99.9243483478203;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.55;0;54;50.1113048836591;8.67342479021459;99.9242875725031;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.6;0;54;50.1113048852827;8.67342479005291;99.9241965357214;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.65;0;54;50.1113048858912;8.6734247881117;99.9240583777428;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.7;0;54;50.1113048869944;8.67342478774747;99.9239439824596;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.75;0;54;50.1113048877865;8.67342478683201;99.9238587021828;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.8;0;54;50.1113048882016;8.67342478556612;99.9237875388935;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.85;0;54;50.1113048888806;8.67342478494331;99.9237182857469;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.9;0;54;50.1113048899361;8.67342478346555;99.9235986666754;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383250.95;0;54;50.1113048907399;8.67342478218314;99.9235510639846;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383251;0;54;50.1113048916013;8.67342478025367;99.9234796501696;48.2000007629395;61;0.265962272882462;0.184062376618385;0.11759540438652;1023;2;0;11;9;9;0;8;17;0
1913;383251.05;0;54;50.1113049062722;8.67342477448401;99.9238977553323;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.1;0;54;50.1113049055651;8.67342477361045;99.9238104838878;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.15;0;54;50.111304905506;8.67342477185595;99.9237368283793;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.2;0;54;50.1113049055445;8.67342477078863;99.9236834831536;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.25;0;54;50.1113049055567;8.67342477001961;99.923619938083;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.3;0;54;50.1113049052015;8.67342476911193;99.9235462043434;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.35;0;54;50.1113049051661;8.67342476837368;99.9234597990289;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.4;0;54;50.111304904617;8.67342476731893;99.9233502326533;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.45;0;54;50.1113049046088;8.67342476620495;99.9233355093747;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.5;0;54;50.1113049044153;8.67342476412215;99.9232500037178;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.55;0;54;50.1113049048347;8.67342476242023;99.9231918258592;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.6;0;54;50.1113049043992;8.67342476181766;99.9231036547571;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.65;0;54;50.1113049046295;8.67342476139149;99.923020129092;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.7;0;54;50.1113049049943;8.67342476014709;99.9229300990701;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.75;0;54;50.1113049048492;8.6734247595048;99.9228493021801;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.8;0;54;50.1113049057198;8.67342475832923;99.9227772671729;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.85;0;54;50.1113049059035;8.6734247568605;99.9227096596733;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.9;0;54;50.1113049054943;8.67342475597157;99.9226139187813;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383251.95;0;54;50.1113049057908;8.67342475491775;99.9225510656834;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383252;0;54;50.1113049063678;8.67342475369919;99.9224557131529;48.2000007629395;61;0.265952944755554;0.18405756354332;0.117036163806915;1023;2;0;10;9;9;0;8;17;0
1913;383252.05;0;54;50.1113048886284;8.67342474424295;99.9131365697831;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.1;0;54;50.111304888615;8.67342474396641;99.9131000572816;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.15;0;54;50.1113048884736;8.67342474433157;99.9130463842303;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.2;0;54;50.1113048883589;8.67342474411177;99.91302366741;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.25;0;54;50.1113048873587;8.67342474377827;99.9129590690136;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.3;0;54;50.1113048881426;8.67342474415349;99.9129311759025;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.35;0;54;50.1113048876114;8.67342474328662;99.9128651618958;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.4;0;54;50.1113048872361;8.67342474442624;99.9128611562774;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.45;0;54;50.1113048870688;8.67342474500175;99.9128485005349;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.5;0;54;50.1113048867084;8.67342474479413;99.9128541126847;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.55;0;54;50.1113048865251;8.67342474524471;99.9128326363862;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.6;0;54;50.1113048856778;8.67342474447992;99.9128200672567;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.65;0;54;50.1113048854765;8.67342474445077;99.9127932526171;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.7;0;54;50.1113048851327;8.67342474512608;99.9127834718674;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.75;0;54;50.1113048844877;8.67342474442658;99.912769170478;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.8;0;54;50.1113048845154;8.67342474507506;99.9127590786666;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.85;0;54;50.1113048833428;8.67342474568373;99.9127304311842;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.9;0;54;50.1113048825019;8.6734247462793;99.912736242637;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383252.95;0;54;50.1113048823461;8.67342474669327;99.9127104841173;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383253;0;54;50.111304880933;8.67342474654008;99.9126614294946;48.2000007629395;61;0.265946835279465;0.184056028723717;0.116604149341583;1023;2;0;10;9;9;0;8;17;0
1913;383253.05;0;54;50.1113048888166;8.6734247378043;99.9058693572879;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.1;0;54;50.1113048886127;8.67342473901947;99.9058385100216;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.15;0;54;50.1113048883441;8.67342473975174;99.9058605581522;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.2;0;54;50.1113048881417;8.67342474149996;99.9058771785349;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.25;0;54;50.1113048877105;8.67342474124121;99.9058658257127;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.3;0;54;50.1113048877243;8.67342474377325;99.9059072295204;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.35;0;54;50.1113048877174;8.67342474452992;99.9059056546539;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.4;0;54;50.1113048874065;8.67342474583377;99.9059072760865;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.45;0;54;50.1113048873266;8.6734247482783;99.9059006702155;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.5;0;54;50.1113048880547;8.67342475020161;99.9058914436027;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.55;0;54;50.1113048873838;8.67342475231229;99.9059441611171;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.6;0;54;50.1113048876293;8.67342475448226;99.9059472521767;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.65;0;54;50.111304887993;8.67342475652234;99.9059599516913;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.7;0;54;50.1113048873817;8.67342475948173;99.9059399422258;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.75;0;54;50.111304887447;8.67342476187305;99.9059238443151;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.8;0;54;50.1113048877115;8.67342476450123;99.9058972271159;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.85;0;54;50.1113048879876;8.67342476717016;99.905837434344;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.9;0;54;50.1113048879394;8.67342476981273;99.9058051975444;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383253.95;0;54;50.1113048880861;8.67342477313423;99.9058259213343;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383254;0;54;50.1113048877879;8.67342477548419;99.9057846916839;48.2000007629395;61;0.265943944454193;0.184056475758553;0.116274163126946;1023;2;0;10;9;9;0;8;17;0
1913;383254.05;0;54;50.1113048745622;8.67342475552169;99.907288604416;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.1;0;54;50.1113048753433;8.67342475743577;99.9072505589575;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.15;0;54;50.1113048754888;8.67342475893445;99.9071766138077;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.2;0;54;50.1113048755308;8.67342476050745;99.9071129094809;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.25;0;54;50.1113048759926;8.67342476197676;99.9070538766682;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.3;0;54;50.111304876686;8.67342476280816;99.907014735043;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.35;0;54;50.111304876671;8.67342476393262;99.9069248149171;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.4;0;54;50.11130487722;8.67342476463383;99.9068424236029;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.45;0;54;50.1113048776014;8.67342476512337;99.906778940931;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.5;0;54;50.1113048780757;8.6734247666536;99.9067240506411;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.55;0;54;50.1113048784365;8.67342476724033;99.9066541949287;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.6;0;54;50.1113048784497;8.67342476883128;99.9065792951733;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.65;0;54;50.1113048792942;8.67342477001623;99.9064975464717;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.7;0;54;50.1113048789965;8.67342477020889;99.9064147202298;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.75;0;54;50.1113048792751;8.67342477214562;99.9063130412251;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.8;0;54;50.1113048791924;8.67342477273882;99.906192294322;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.85;0;54;50.1113048788009;8.67342477365501;99.9060748545453;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.9;0;54;50.1113048794492;8.673424774662;99.9059886243194;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383254.95;0;54;50.1113048791158;8.6734247754057;99.9058992220089;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383255;0;54;50.1113048788646;8.67342477644288;99.905777095817;48.2000007629395;61;0.265940546989441;0.184058681130409;0.116024561226368;1023;2;0;11;10;10;8;0;51;48
1913;383255.05;0;55;50.1113048383459;8.67342476477434;99.8974959887564;48.2000007629395;61;0.265937268733978;0.184061139822006;0.115837767720222;1023;2;0;12;11;11;8;0;51;48
1913;383255.1;0;55;50.1113048386117;8.6734247642356;99.8974495474249;48.2000007629395;61;0.265937268733978;0.184061139822006;0.115837767720222;1023;2;0;12;11;11;8;0;51;48
1913;383255.15;0;55;50.1113048384324;8.67342476544748;99.8973839664832;48.2000007629395;61;0.265937268733978;0.184061139822006;0.115837767720222;1023;2;0;12;11;11;8;0;51;48
